UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2706,Sogou,998,TGT,76,1520476656.13,1520476698.903
zhoeng2706,Combo-6,1344,TGT,77,1520476652.634,1520476655.512
zhoeng2706,Reference-WMT,1344,TGT,77,1520476568.829,1520476640.359
zhoeng2706,Online-B-1710,1344,TGT,75,1520476564.088,1520476568.311
zhoeng2706,Reference-HT,998,TGT,50,1520476537.149,1520476563.521
zhoeng2707,Combo-4,541,TGT,61,1520548702.001,1520548708.206
zhoeng2707,Combo-5,541,TGT,61,1520548702.001,1520548708.206
zhoeng2707,Combo-6,541,TGT,61,1520548702.001,1520548708.206
zhoeng2707,Online-B-1710,876,TGT,80,1520548692.93,1520548701.235
zhoeng2707,Combo-4,876,TGT,94,1520548687.407,1520548692.101
zhoeng2707,Reference-PE,876,TGT,91,1520548675.428,1520548686.631
zhoeng2707,Reference-PE,602,CHK,94,1520548666.698,1520548674.662
zhoeng2707,Reference-HT,541,TGT,94,1520548646.204,1520548665.926
zhoeng2707,Reference-WMT,876,TGT,92,1520548635.944,1520548645.423
zhoeng2707,Reference-WMT,541,TGT,96,1520548584.216,1520548591.684
zhoeng2707,Online-A-1710,477,TGT,40,1520548576.826,1520548583.457
zhoeng2707,Online-B-1710,541,TGT,75,1520548571.219,1520548576.045
zhoeng2707,Online-B-1710,117,CHK,97,1520548565.841,1520548570.502
zhoeng2707,Reference-PE,541,TGT,95,1520548558.203,1520548565.122
zhoeng2707,Sogou,541,TGT,68,1520548552.982,1520548557.451
zhoeng2707,Reference-HT,477,TGT,93,1520548547.901,1520548552.251
zhoeng2707,Online-B-1710,477,TGT,94,1520548530.854,1520548534.908
zhoeng2707,Reference-PE,477,TGT,94,1520548530.854,1520548534.908
zhoeng2707,Online-B-1710,1647,CHK,96,1520548521.502,1520548524.74
zhoeng2707,Sogou,477,TGT,93,1520548517.286,1520548520.837
zhoeng2707,Combo-4,477,TGT,94,1520548508.214,1520548516.573
zhoeng2707,Combo-5,477,TGT,94,1520548508.214,1520548516.573
zhoeng2707,Combo-6,477,TGT,74,1520548501.576,1520548507.46
zhoeng2707,Online-A-1710,284,TGT,71,1520548492.708,1520548500.885
zhoeng2707,Reference-WMT,477,TGT,66,1520548473.191,1520548486.363
zhoeng2707,Online-B-1710,284,TGT,77,1520548465.758,1520548472.493
zhoeng2707,Reference-PE,284,TGT,77,1520548465.758,1520548472.493
zhoeng2707,Combo-6,284,TGT,90,1520548438.805,1520548446.351
zhoeng2707,Online-B-1710,1205,CHK,72,1520548425.644,1520548430.321
zhoeng2707,Reference-WMT,284,TGT,77,1520548397.967,1520548413.548
zhoeng2707,Reference-HT,284,TGT,72,1520548376.845,1520548397.278
zhoeng2707,Online-B-1710,902,TGT,77,1520548369.245,1520548376.21
zhoeng2707,Sogou,284,TGT,72,1520548354.268,1520548368.529
zhoeng2707,Combo-5,902,TGT,94,1520548347.538,1520548353.571
zhoeng2707,Combo-6,902,TGT,94,1520548347.538,1520548353.571
zhoeng2707,Reference-WMT,902,TGT,81,1520548338.966,1520548346.922
zhoeng2707,Combo-4,284,TGT,94,1520548305.593,1520548338.276
zhoeng2707,Combo-5,284,TGT,94,1520548305.593,1520548338.276
zhoeng2707,Sogou,902,TGT,76,1520548290.629,1520548297.19
zhoeng2707,Online-A-1710,602,TGT,66,1520548275.441,1520548290.035
zhoeng2707,Reference-PE,902,TGT,100,1520548265.89,1520548274.835
zhoeng2707,Online-A-1710,902,TGT,83,1520548258.517,1520548265.298
zhoeng2707,Combo-4,902,TGT,97,1520548251.108,1520548257.894
zhoeng2707,Reference-HT,902,TGT,92,1520548215.728,1520548250.461
zhoeng2707,Reference-WMT,428,CHK,78,1520548144.932,1520548203.4
zhoeng2707,Online-B-1710,602,TGT,84,1520548136.476,1520548144.369
zhoeng2707,Reference-WMT,876,CHK,83,1520547987.875,1520548135.812
zhoeng2707,Reference-PE,602,TGT,97,1520547978.024,1520547987.26
zhoeng2707,Combo-4,602,TGT,98,1520547947.809,1520547955.654
zhoeng2707,Combo-5,602,TGT,98,1520547947.809,1520547955.654
zhoeng2707,Combo-6,602,TGT,98,1520547947.809,1520547955.654
zhoeng2707,Sogou,117,TGT,97,1520547942.338,1520547947.224
zhoeng2707,Reference-WMT,602,TGT,62,1520547919.236,1520547941.731
zhoeng2707,Reference-HT,602,TGT,95,1520547907.57,1520547918.635
zhoeng2707,Sogou,602,TGT,69,1520547628.36,1520547906.946
zhoeng2707,Online-A-1710,117,TGT,93,1520547620.628,1520547627.598
zhoeng2707,Reference-WMT,117,TGT,76,1520547605.018,1520547610.748
zhoeng2707,Reference-HT,117,TGT,77,1520547595.878,1520547604.457
zhoeng2707,Online-B-1710,117,TGT,76,1520547583.961,1520547595.325
zhoeng2707,Reference-PE,117,TGT,93,1520547563.239,1520547574.305
zhoeng2707,Combo-4,117,TGT,97,1520547536.107,1520547562.659
zhoeng2707,Combo-5,117,TGT,97,1520547536.107,1520547562.659
zhoeng2707,Combo-6,117,TGT,97,1520547536.107,1520547562.659
zhoeng2707,Combo-4,1647,TGT,89,1520547528.173,1520547535.564
zhoeng2707,Combo-5,1647,TGT,89,1520547528.173,1520547535.564
zhoeng2707,Online-A-1710,1647,TGT,90,1520547486.02,1520547490.6
zhoeng2707,Reference-HT,477,CHK,92,1520547477.978,1520547485.505
zhoeng2707,Combo-6,1647,TGT,86,1520547460.795,1520547468.214
zhoeng2707,Reference-PE,1647,TGT,94,1520547454.959,1520547460.22
zhoeng2707,Reference-HT,1647,TGT,81,1520547449.167,1520547454.439
zhoeng2707,Sogou,477,CHK,91,1520547425.27,1520547448.615
zhoeng2707,Sogou,1647,TGT,93,1520547418.233,1520547424.741
zhoeng2707,Reference-WMT,1647,TGT,94,1520547402.988,1520547417.72
zhoeng2707,Online-B-1710,1647,TGT,95,1520547356.086,1520547402.391
zhoeng2707,Reference-HT,1205,TGT,98,1520547335.0,1520547342.322
zhoeng2707,Reference-WMT,902,CHK,75,1520547323.628,1520547334.492
zhoeng2707,Online-A-1710,428,TGT,96,1520547315.861,1520547323.12
zhoeng2707,Sogou,1205,TGT,90,1520547308.237,1520547315.372
zhoeng2707,Reference-PE,1205,TGT,90,1520547302.763,1520547307.779
zhoeng2707,Online-B-1710,1205,TGT,77,1520547283.472,1520547289.481
zhoeng2707,Reference-WMT,1205,TGT,77,1520547276.192,1520547283.032
zhoeng2707,Combo-4,1205,TGT,86,1520547176.051,1520547185.24
zhoeng2707,Combo-5,1205,TGT,86,1520547176.051,1520547185.24
zhoeng2707,Combo-6,1205,TGT,86,1520547176.051,1520547185.24
zhoeng2707,Online-A-1710,1205,TGT,79,1520547114.012,1520547174.977
zhoeng2707,Sogou,428,TGT,81,1520547095.246,1520547113.555
zhoeng2707,Reference-PE,428,TGT,90,1520547013.242,1520547094.644
zhoeng2707,Combo-4,428,TGT,82,1520547007.149,1520547012.83
zhoeng2707,Combo-5,428,TGT,82,1520547007.149,1520547012.83
zhoeng2707,Combo-6,428,TGT,82,1520547007.149,1520547012.83
zhoeng2707,Online-A-1710,1972,TGT,84,1520546944.305,1520547006.694
zhoeng2707,Reference-WMT,428,TGT,87,1520546930.8,1520546943.841
zhoeng2707,Reference-HT,428,TGT,96,1520546922.984,1520546930.356
zhoeng2707,Online-B-1710,428,TGT,80,1520546608.547,1520546655.242
zhoeng2707,Reference-HT,902,CHK,86,1520546289.198,1520546590.216
zhoeng2709,Combo-4,541,TGT,17,1520526455.962,1520526460.905
zhoeng2709,Combo-5,541,TGT,17,1520526455.962,1520526460.905
zhoeng2709,Combo-6,541,TGT,17,1520526455.962,1520526460.905
zhoeng2709,Online-B-1710,876,TGT,73,1520526436.169,1520526455.191
zhoeng2709,Combo-4,876,TGT,100,1520526426.75,1520526435.404
zhoeng2709,Reference-PE,876,TGT,74,1520526416.443,1520526426.014
zhoeng2709,Reference-PE,602,CHK,21,1520526375.599,1520526415.692
zhoeng2709,Reference-HT,541,TGT,12,1520526343.273,1520526374.866
zhoeng2709,Reference-WMT,876,TGT,97,1520526331.096,1520526342.514
zhoeng2709,Online-A-1710,541,TGT,12,1520526287.997,1520526291.975
zhoeng2709,Reference-WMT,541,TGT,14,1520526281.606,1520526287.289
zhoeng2709,Online-A-1710,477,TGT,18,1520526275.957,1520526280.905
zhoeng2709,Online-B-1710,541,TGT,18,1520526269.197,1520526275.232
zhoeng2709,Online-B-1710,117,CHK,23,1520526262.688,1520526268.495
zhoeng2709,Reference-PE,541,TGT,82,1520526245.978,1520526262.0
zhoeng2709,Sogou,541,TGT,9,1520526239.702,1520526245.277
zhoeng2709,Reference-HT,477,TGT,100,1520526234.456,1520526239.009
zhoeng2709,Online-B-1710,477,TGT,94,1520526225.727,1520526229.903
zhoeng2709,Reference-PE,477,TGT,94,1520526225.727,1520526229.903
zhoeng2709,Online-B-1710,1647,CHK,100,1520526211.669,1520526216.481
zhoeng2709,Sogou,477,TGT,100,1520526201.113,1520526210.982
zhoeng2709,Combo-4,477,TGT,82,1520526195.914,1520526200.39
zhoeng2709,Combo-5,477,TGT,82,1520526195.914,1520526200.39
zhoeng2709,Combo-6,477,TGT,20,1520526189.849,1520526195.237
zhoeng2709,Online-A-1710,284,TGT,99,1520526177.902,1520526189.174
zhoeng2709,Reference-WMT,477,TGT,16,1520526166.692,1520526170.196
zhoeng2709,Online-B-1710,284,TGT,83,1520526154.367,1520526166.007
zhoeng2709,Reference-PE,284,TGT,83,1520526154.367,1520526166.007
zhoeng2709,Combo-6,284,TGT,100,1520526045.98,1520526142.83
zhoeng2709,Online-B-1710,1205,CHK,13,1520525993.172,1520525998.503
zhoeng2709,Reference-WMT,284,TGT,95,1520525964.675,1520525985.43
zhoeng2709,Reference-HT,284,TGT,13,1520525961.083,1520525964.056
zhoeng2709,Online-B-1710,902,TGT,17,1520525950.263,1520525960.438
zhoeng2709,Sogou,284,TGT,99,1520525926.578,1520525949.643
zhoeng2709,Combo-5,902,TGT,100,1520525915.499,1520525925.937
zhoeng2709,Combo-6,902,TGT,100,1520525915.499,1520525925.937
zhoeng2709,Reference-WMT,902,TGT,14,1520525905.396,1520525914.88
zhoeng2709,Combo-4,284,TGT,97,1520525888.566,1520525904.747
zhoeng2709,Combo-5,284,TGT,97,1520525888.566,1520525904.747
zhoeng2709,Sogou,902,TGT,12,1520525864.231,1520525873.22
zhoeng2709,Online-A-1710,602,TGT,20,1520525851.724,1520525863.606
zhoeng2709,Reference-PE,902,TGT,98,1520525836.33,1520525851.122
zhoeng2709,Online-A-1710,902,TGT,98,1520525804.386,1520525835.727
zhoeng2709,Combo-4,902,TGT,98,1520525793.499,1520525803.786
zhoeng2709,Reference-HT,902,TGT,40,1520525783.097,1520525792.897
zhoeng2709,Reference-WMT,428,CHK,78,1520525754.867,1520525776.6
zhoeng2709,Online-B-1710,602,TGT,18,1520525747.068,1520525754.273
zhoeng2709,Reference-WMT,876,CHK,76,1520525668.888,1520525746.492
zhoeng2709,Reference-PE,602,TGT,30,1520525632.871,1520525668.321
zhoeng2709,Combo-4,602,TGT,16,1520525619.718,1520525628.108
zhoeng2709,Combo-5,602,TGT,16,1520525619.718,1520525628.108
zhoeng2709,Combo-6,602,TGT,16,1520525619.718,1520525628.108
zhoeng2709,Sogou,117,TGT,100,1520525600.892,1520525619.136
zhoeng2709,Reference-WMT,602,TGT,37,1520525498.109,1520525600.314
zhoeng2709,Reference-HT,602,TGT,76,1520525481.605,1520525497.55
zhoeng2709,Sogou,602,TGT,43,1520525394.968,1520525481.048
zhoeng2709,Online-A-1710,117,TGT,97,1520525387.378,1520525394.428
zhoeng2709,Reference-WMT,117,TGT,19,1520525377.876,1520525381.778
zhoeng2709,Reference-HT,117,TGT,31,1520525342.243,1520525377.313
zhoeng2709,Online-B-1710,117,TGT,17,1520525333.657,1520525341.703
zhoeng2709,Reference-PE,117,TGT,20,1520525311.246,1520525325.526
zhoeng2709,Combo-4,117,TGT,85,1520525264.398,1520525310.735
zhoeng2709,Combo-5,117,TGT,85,1520525264.398,1520525310.735
zhoeng2709,Combo-6,117,TGT,85,1520525264.398,1520525310.735
zhoeng2709,Combo-4,1647,TGT,75,1520525255.534,1520525263.883
zhoeng2709,Combo-5,1647,TGT,75,1520525255.534,1520525263.883
zhoeng2709,Online-A-1710,1647,TGT,80,1520525191.039,1520525204.793
zhoeng2709,Reference-HT,477,CHK,84,1520525166.869,1520525190.508
zhoeng2709,Combo-6,1647,TGT,77,1520525141.978,1520525152.682
zhoeng2709,Reference-PE,1647,TGT,78,1520525133.258,1520525141.475
zhoeng2709,Reference-HT,1647,TGT,78,1520525120.202,1520525132.762
zhoeng2709,Sogou,477,CHK,52,1520525108.505,1520525119.676
zhoeng2709,Sogou,1647,TGT,53,1520525084.985,1520525108.012
zhoeng2709,Reference-WMT,1647,TGT,56,1520525067.308,1520525084.469
zhoeng2709,Online-B-1710,1647,TGT,76,1520525052.671,1520525066.807
zhoeng2709,Reference-HT,1205,TGT,80,1520524876.01,1520525038.125
zhoeng2709,Reference-WMT,902,CHK,20,1520524830.213,1520524875.53
zhoeng2709,Online-A-1710,428,TGT,20,1520524767.51,1520524829.722
zhoeng2709,Sogou,1205,TGT,61,1520524753.224,1520524767.029
zhoeng2709,Reference-PE,1205,TGT,97,1520524741.229,1520524752.752
zhoeng2709,Online-B-1710,1205,TGT,60,1520524712.48,1520524725.037
zhoeng2709,Reference-WMT,1205,TGT,70,1520524699.907,1520524712.051
zhoeng2709,Combo-4,1205,TGT,43,1520524529.628,1520524624.277
zhoeng2709,Combo-5,1205,TGT,43,1520524529.628,1520524624.277
zhoeng2709,Combo-6,1205,TGT,43,1520524529.628,1520524624.277
zhoeng2709,Online-A-1710,1205,TGT,78,1520524511.445,1520524529.191
zhoeng2709,Sogou,428,TGT,10,1520524508.077,1520524511.022
zhoeng2709,Reference-PE,428,TGT,13,1520524499.56,1520524507.66
zhoeng2709,Combo-4,428,TGT,6,1520524462.393,1520524499.144
zhoeng2709,Combo-5,428,TGT,6,1520524462.393,1520524499.144
zhoeng2709,Combo-6,428,TGT,6,1520524462.393,1520524499.144
zhoeng2709,Online-A-1710,1972,TGT,88,1520524448.412,1520524461.976
zhoeng2709,Reference-WMT,428,TGT,13,1520524437.234,1520524448.003
zhoeng2709,Reference-HT,428,TGT,94,1520524428.95,1520524436.829
zhoeng2709,Online-B-1710,428,TGT,73,1520524373.915,1520524391.635
zhoeng2709,Reference-HT,902,CHK,77,1520524331.324,1520524368.281
zhoeng2708,Combo-4,541,TGT,56,1520473561.362,1520473569.223
zhoeng2708,Combo-5,541,TGT,56,1520473561.362,1520473569.223
zhoeng2708,Combo-6,541,TGT,56,1520473561.362,1520473569.223
zhoeng2708,Online-B-1710,876,TGT,91,1520473555.279,1520473560.096
zhoeng2708,Combo-4,876,TGT,86,1520473540.145,1520473553.992
zhoeng2708,Reference-PE,876,TGT,90,1520473532.409,1520473538.883
zhoeng2708,Reference-PE,602,CHK,89,1520473525.765,1520473531.151
zhoeng2708,Reference-HT,541,TGT,84,1520473513.208,1520473524.487
zhoeng2708,Reference-WMT,876,TGT,88,1520473500.597,1520473511.922
zhoeng2707,Online-A-1710,541,TGT,69,1520548592.435,1520548604.285
zhoeng2708,Online-A-1710,541,TGT,52,1520473475.895,1520473482.427
zhoeng2708,Reference-WMT,541,TGT,57,1520473468.077,1520473474.655
zhoeng2708,Online-A-1710,477,TGT,27,1520473462.419,1520473466.848
zhoeng2708,Online-B-1710,541,TGT,47,1520473449.015,1520473461.136
zhoeng2708,Online-B-1710,117,CHK,90,1520473439.053,1520473447.784
zhoeng2708,Reference-PE,541,TGT,86,1520473429.514,1520473438.145
zhoeng2708,Sogou,541,TGT,86,1520473419.892,1520473428.296
zhoeng2708,Reference-HT,477,TGT,84,1520473416.519,1520473419.12
zhoeng2708,Online-B-1710,477,TGT,89,1520473407.12,1520473409.264
zhoeng2708,Reference-PE,477,TGT,89,1520473407.12,1520473409.264
zhoeng2708,Online-B-1710,1647,CHK,86,1520473400.608,1520473402.976
zhoeng2708,Sogou,477,TGT,89,1520473397.0,1520473399.855
zhoeng2708,Combo-4,477,TGT,85,1520473392.237,1520473395.816
zhoeng2708,Combo-5,477,TGT,85,1520473392.237,1520473395.816
zhoeng2708,Combo-6,477,TGT,87,1520473387.436,1520473391.049
zhoeng2708,Online-A-1710,284,TGT,89,1520473376.021,1520473386.209
zhoeng2708,Reference-WMT,477,TGT,32,1520473364.422,1520473369.259
zhoeng2708,Online-B-1710,284,TGT,74,1520473350.314,1520473363.261
zhoeng2708,Reference-PE,284,TGT,74,1520473350.314,1520473363.261
zhoeng2708,Combo-6,284,TGT,87,1520473331.546,1520473340.607
zhoeng2708,Online-B-1710,1205,CHK,86,1520473320.176,1520473323.998
zhoeng2708,Reference-WMT,284,TGT,87,1520473295.167,1520473304.128
zhoeng2708,Reference-HT,284,TGT,68,1520473269.931,1520473293.983
zhoeng2708,Online-B-1710,902,TGT,72,1520473261.905,1520473268.792
zhoeng2708,Sogou,284,TGT,70,1520473241.757,1520473260.655
zhoeng2708,Combo-5,902,TGT,82,1520473232.391,1520473240.584
zhoeng2708,Combo-6,902,TGT,82,1520473232.391,1520473240.584
zhoeng2708,Reference-WMT,902,TGT,82,1520473225.463,1520473231.264
zhoeng2708,Combo-4,284,TGT,86,1520473210.457,1520473224.311
zhoeng2708,Combo-5,284,TGT,86,1520473210.457,1520473224.311
zhoeng2708,Sogou,902,TGT,88,1520473196.883,1520473203.458
zhoeng2708,Online-A-1710,602,TGT,87,1520473188.323,1520473195.762
zhoeng2708,Reference-PE,902,TGT,88,1520473177.258,1520473186.882
zhoeng2708,Online-A-1710,902,TGT,85,1520473166.139,1520473176.139
zhoeng2708,Combo-4,902,TGT,88,1520473154.999,1520473165.005
zhoeng2708,Reference-HT,902,TGT,87,1520473147.708,1520473153.844
zhoeng2708,Reference-WMT,428,CHK,86,1520473133.386,1520473138.062
zhoeng2708,Online-B-1710,602,TGT,90,1520473114.728,1520473132.274
zhoeng2708,Reference-WMT,876,CHK,84,1520473101.937,1520473113.611
zhoeng2708,Reference-PE,602,TGT,88,1520473087.499,1520473100.82
zhoeng2708,Combo-4,602,TGT,85,1520473065.36,1520473075.525
zhoeng2708,Combo-5,602,TGT,85,1520473065.36,1520473075.525
zhoeng2708,Combo-6,602,TGT,85,1520473065.36,1520473075.525
zhoeng2708,Sogou,117,TGT,87,1520473061.248,1520473064.275
zhoeng2708,Reference-WMT,602,TGT,55,1520473054.029,1520473060.179
zhoeng2708,Reference-HT,602,TGT,89,1520473041.09,1520473052.956
zhoeng2708,Sogou,602,TGT,48,1520473006.318,1520473039.988
zhoeng2708,Online-A-1710,117,TGT,86,1520473000.271,1520473005.236
zhoeng2708,Reference-WMT,117,TGT,86,1520472986.739,1520472990.724
zhoeng2708,Reference-HT,117,TGT,69,1520472974.23,1520472985.659
zhoeng2708,Online-B-1710,117,TGT,85,1520472968.371,1520472973.186
zhoeng2708,Reference-PE,117,TGT,85,1520472938.979,1520472944.891
zhoeng2708,Combo-4,117,TGT,89,1520472930.507,1520472938.276
zhoeng2708,Combo-5,117,TGT,89,1520472930.507,1520472938.276
zhoeng2708,Combo-6,117,TGT,89,1520472930.507,1520472938.276
zhoeng2708,Combo-4,1647,TGT,82,1520472925.26,1520472929.429
zhoeng2708,Combo-5,1647,TGT,82,1520472925.26,1520472929.429
zhoeng2708,Online-A-1710,1647,TGT,88,1520472911.849,1520472915.766
zhoeng2708,Reference-HT,477,CHK,87,1520472905.776,1520472910.833
zhoeng2708,Combo-6,1647,TGT,81,1520472831.12,1520472894.16
zhoeng2708,Reference-PE,1647,TGT,84,1520472827.541,1520472830.096
zhoeng2708,Reference-HT,1647,TGT,57,1520472818.573,1520472826.426
zhoeng2708,Sogou,477,CHK,82,1520472811.433,1520472817.985
zhoeng2708,Sogou,1647,TGT,86,1520472805.701,1520472810.378
zhoeng2708,Reference-WMT,1647,TGT,84,1520472788.747,1520472803.866
zhoeng2708,Online-B-1710,1647,TGT,82,1520472772.622,1520472787.693
zhoeng2708,Reference-HT,1205,TGT,90,1520472755.639,1520472764.015
zhoeng2708,Reference-WMT,902,CHK,90,1520472744.927,1520472754.646
zhoeng2708,Online-A-1710,428,TGT,88,1520472739.438,1520472743.942
zhoeng2708,Sogou,1205,TGT,61,1520472728.945,1520472738.452
zhoeng2708,Reference-PE,1205,TGT,86,1520472724.047,1520472727.967
zhoeng2708,Online-B-1710,1205,TGT,87,1520472703.568,1520472711.681
zhoeng2708,Reference-WMT,1205,TGT,91,1520472685.889,1520472702.474
zhoeng2708,Combo-4,1205,TGT,86,1520472661.426,1520472668.178
zhoeng2708,Combo-5,1205,TGT,86,1520472661.426,1520472668.178
zhoeng2708,Combo-6,1205,TGT,86,1520472661.426,1520472668.178
zhoeng2708,Online-A-1710,1205,TGT,89,1520472652.156,1520472660.466
zhoeng2708,Sogou,428,TGT,87,1520472643.144,1520472651.11
zhoeng2708,Reference-PE,428,TGT,86,1520472636.967,1520472642.197
zhoeng2708,Combo-4,428,TGT,87,1520472624.276,1520472636.014
zhoeng2708,Combo-5,428,TGT,87,1520472624.276,1520472636.014
zhoeng2708,Combo-6,428,TGT,87,1520472624.276,1520472636.014
zhoeng2708,Online-A-1710,1972,TGT,89,1520472427.117,1520472622.973
zhoeng2708,Reference-WMT,428,TGT,88,1520472420.054,1520472426.157
zhoeng2708,Reference-HT,428,TGT,83,1520472397.398,1520472419.097
zhoeng2708,Online-B-1710,428,TGT,83,1520472359.614,1520472378.451
zhoeng2708,Reference-HT,902,CHK,87,1520472277.365,1520472349.147
zhoeng2710,Combo-5,1663,TGT,64,1520496739.524,1520496750.375
zhoeng2710,Combo-6,1663,TGT,64,1520496739.524,1520496750.375
zhoeng2710,Online-B-1710,900,TGT,98,1520496704.943,1520496738.628
zhoeng2710,Reference-PE,900,TGT,98,1520496704.943,1520496738.628
zhoeng2710,Reference-HT,1663,TGT,90,1520496691.532,1520496704.026
zhoeng2710,Sogou,1663,TGT,50,1520496681.887,1520496690.655
zhoeng2710,Reference-PE,1663,TGT,98,1520496673.004,1520496680.986
zhoeng2710,Online-A-1710,1358,CHK,83,1520496661.012,1520496672.105
zhoeng2710,Combo-6,1972,TGT,87,1520496653.088,1520496660.039
zhoeng2710,Sogou,1972,TGT,87,1520496642.989,1520496652.209
zhoeng2710,Combo-4,1972,TGT,89,1520496634.709,1520496642.112
zhoeng2710,Combo-5,1972,TGT,89,1520496634.709,1520496642.112
zhoeng2710,Reference-WMT,1972,TGT,53,1520496625.427,1520496633.84
zhoeng2710,Reference-WMT,1180,CHK,23,1520496618.51,1520496624.569
zhoeng2710,Reference-HT,1972,TGT,98,1520496565.933,1520496590.464
zhoeng2710,Online-B-1710,1972,TGT,94,1520496555.45,1520496565.065
zhoeng2710,Reference-PE,1972,TGT,84,1520496519.497,1520496529.192
zhoeng2710,Combo-4,683,TGT,92,1520496508.028,1520496518.646
zhoeng2710,Combo-5,683,TGT,92,1520496508.028,1520496518.646
zhoeng2710,Combo-6,683,TGT,92,1520496508.028,1520496518.646
zhoeng2710,Online-B-1710,683,TGT,90,1520496454.974,1520496463.548
zhoeng2710,Online-A-1710,683,TGT,89,1520496444.572,1520496453.679
zhoeng2710,Sogou,683,TGT,75,1520496426.882,1520496443.242
zhoeng2710,Reference-HT,683,TGT,79,1520496407.419,1520496414.898
zhoeng2710,Reference-WMT,683,TGT,84,1520496397.179,1520496406.57
zhoeng2710,Reference-PE,683,TGT,87,1520496375.411,1520496384.93
zhoeng2710,Reference-WMT,813,CHK,58,1520496365.715,1520496374.554
zhoeng2710,Reference-HT,566,TGT,98,1520496349.68,1520496364.826
zhoeng2710,Sogou,566,TGT,86,1520496322.431,1520496336.844
zhoeng2710,Combo-5,566,TGT,83,1520496303.03,1520496321.603
zhoeng2710,Combo-6,566,TGT,83,1520496303.03,1520496321.603
zhoeng2710,Sogou,813,CHK,66,1520496288.063,1520496301.876
zhoeng2710,Combo-6,1650,TGT,99,1520496282.051,1520496286.659
zhoeng2710,Combo-4,566,TGT,99,1520496273.928,1520496281.249
zhoeng2710,Online-B-1710,566,TGT,99,1520496240.126,1520496249.93
zhoeng2710,Reference-PE,566,TGT,99,1520496240.126,1520496249.93
zhoeng2710,Reference-WMT,566,TGT,99,1520496240.126,1520496249.93
zhoeng2710,Online-A-1710,566,TGT,98,1520496223.656,1520496239.321
zhoeng2710,Online-B-1710,1650,TGT,99,1520496217.439,1520496222.898
zhoeng2710,Combo-5,1650,TGT,98,1520496182.207,1520496188.363
zhoeng2710,Combo-4,1650,TGT,98,1520496176.551,1520496181.449
zhoeng2710,Online-A-1710,1650,TGT,99,1520496171.527,1520496175.649
zhoeng2710,Reference-WMT,1650,TGT,95,1520496163.918,1520496170.379
zhoeng2710,Online-B-1710,856,CHK,33,1520496150.738,1520496162.963
zhoeng2710,Reference-HT,1650,TGT,98,1520496134.095,1520496149.709
zhoeng2710,Sogou,1650,TGT,99,1520496125.203,1520496133.338
zhoeng2710,Reference-WMT,1358,TGT,88,1520496114.789,1520496124.429
zhoeng2710,Reference-HT,1358,TGT,72,1520496095.925,1520496113.884
zhoeng2710,Reference-PE,1358,TGT,96,1520496086.346,1520496094.94
zhoeng2710,Online-A-1710,1358,TGT,78,1520496068.018,1520496085.471
zhoeng2710,Reference-PE,1650,TGT,99,1520496045.401,1520496052.471
zhoeng2710,Combo-4,1358,TGT,63,1520496019.617,1520496034.304
zhoeng2710,Combo-5,1358,TGT,63,1520496019.617,1520496034.304
zhoeng2710,Combo-6,1358,TGT,63,1520496019.617,1520496034.304
zhoeng2710,Combo-5,1663,CHK,63,1520496006.06,1520496018.876
zhoeng2710,Combo-6,1663,CHK,63,1520496006.06,1520496018.876
zhoeng2710,Online-B-1710,1358,TGT,54,1520495994.694,1520496005.077
zhoeng2710,Reference-HT,1180,TGT,69,1520495971.48,1520495993.845
zhoeng2710,Reference-WMT,1180,TGT,67,1520495927.8,1520495970.082
zhoeng2710,Online-B-1710,1180,TGT,50,1520495916.623,1520495926.939
zhoeng2710,Reference-PE,1180,TGT,76,1520495901.912,1520495915.661
zhoeng2710,Sogou,1358,TGT,93,1520495886.353,1520495901.069
zhoeng2710,Reference-WMT,1972,CHK,75,1520495875.895,1520495885.517
zhoeng2710,Combo-6,1180,TGT,76,1520495859.614,1520495874.831
zhoeng2710,Combo-4,1180,TGT,63,1520495810.717,1520495823.998
zhoeng2710,Combo-5,1180,TGT,63,1520495810.717,1520495823.998
zhoeng2710,Online-A-1710,683,CHK,86,1520495801.09,1520495809.898
zhoeng2710,Combo-5,813,TGT,94,1520495751.399,1520495769.898
zhoeng2710,Combo-6,813,TGT,94,1520495751.399,1520495769.898
zhoeng2710,Online-A-1710,813,TGT,57,1520495739.602,1520495750.366
zhoeng2710,Sogou,1180,TGT,63,1520495718.827,1520495738.59
zhoeng2710,Reference-HT,813,TGT,97,1520495676.375,1520495717.469
zhoeng2710,Combo-4,813,TGT,98,1520495599.275,1520495675.694
zhoeng2710,Online-A-1710,1180,TGT,56,1520495577.231,1520495597.983
zhoeng2710,Reference-WMT,813,TGT,56,1520495559.205,1520495575.317
zhoeng2710,Online-B-1710,813,TGT,78,1520495540.726,1520495557.215
zhoeng2710,Online-A-1710,856,TGT,43,1520495520.351,1520495537.185
zhoeng2710,Combo-4,566,CHK,100,1520495512.999,1520495519.536
zhoeng2710,Sogou,856,TGT,97,1520495487.016,1520495500.788
zhoeng2710,Reference-PE,856,TGT,94,1520495452.834,1520495469.321
zhoeng2710,Reference-PE,813,TGT,83,1520495433.601,1520495452.216
zhoeng2710,Combo-6,856,TGT,74,1520495421.705,1520495432.182
zhoeng2710,Sogou,813,TGT,75,1520495373.315,1520495420.592
