UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2b02,Reference-PE,171,TGT,50,1520753925.689,1520753983.118
zhoeng2b02,Combo-4,352,CHK,63,1520753850.309,1520753868.571
zhoeng2b02,Online-A-1710,171,TGT,62,1520753803.367,1520753816.373
zhoeng2b02,Reference-HT,171,TGT,62,1520753785.399,1520753795.172
zhoeng2b02,Reference-PE,783,TGT,50,1520753768.158,1520753783.671
zhoeng2b02,Reference-WMT,1943,CHK,76,1520753761.967,1520753767.048
zhoeng2b02,Combo-5,783,TGT,65,1520753745.712,1520753760.294
zhoeng2b02,Combo-6,783,TGT,65,1520753745.712,1520753760.294
zhoeng2b02,Sogou,171,TGT,76,1520753734.566,1520753743.946
zhoeng2b02,Reference-HT,783,TGT,76,1520753711.568,1520753730.542
zhoeng2b02,Combo-4,171,TGT,76,1520753661.22,1520753709.749
zhoeng2b02,Combo-5,171,TGT,76,1520753661.22,1520753709.749
zhoeng2b02,Reference-WMT,1491,TGT,64,1520753649.699,1520753659.807
zhoeng2b02,Reference-PE,1491,TGT,76,1520753521.734,1520753631.293
zhoeng2b02,Combo-4,783,TGT,49,1520753281.528,1520753499.374
zhoeng2b02,Online-A-1710,783,TGT,50,1520753220.787,1520753231.045
zhoeng2b02,Reference-PE,223,CHK,13,1520753211.074,1520753219.016
zhoeng2b02,Sogou,783,TGT,61,1520753194.949,1520753209.439
zhoeng2b02,Reference-WMT,783,TGT,64,1520753183.144,1520753193.264
zhoeng2b02,Online-B-1710,783,TGT,50,1520753153.292,1520753180.993
zhoeng2b02,Online-B-1710,1491,TGT,63,1520753144.077,1520753152.057
zhoeng2b02,Combo-5,1491,TGT,76,1520753133.332,1520753142.342
zhoeng2b02,Sogou,1349,TGT,64,1520753108.948,1520753131.579
zhoeng2b02,Combo-4,1491,TGT,76,1520753057.463,1520753107.301
zhoeng2b02,Combo-6,1491,TGT,76,1520753057.463,1520753107.301
zhoeng2b02,Reference-PE,1657,CHK,62,1520753049.397,1520753055.815
zhoeng2b02,Reference-HT,1491,TGT,64,1520753019.314,1520753047.664
zhoeng2b02,Sogou,1491,TGT,64,1520753009.557,1520753017.456
zhoeng2b02,Online-A-1710,1491,TGT,64,1520752980.949,1520752989.215
zhoeng2b02,Reference-WMT,1349,TGT,63,1520752961.005,1520752979.107
zhoeng2b02,Combo-5,352,TGT,63,1520752931.352,1520752938.7
zhoeng2b02,Combo-6,352,TGT,63,1520752931.352,1520752938.7
zhoeng2b02,Reference-HT,1349,TGT,76,1520752911.973,1520752929.662
zhoeng2b02,Reference-PE,1349,TGT,63,1520752092.65,1520752890.288
zhoeng2b02,Online-B-1710,1657,CHK,76,1520752086.919,1520752090.981
zhoeng2b02,Online-A-1710,1349,TGT,61,1520752078.468,1520752085.134
zhoeng2b02,Combo-4,1349,TGT,62,1520752046.108,1520752076.497
zhoeng2b02,Combo-5,1349,TGT,62,1520752046.108,1520752076.497
zhoeng2b02,Combo-6,1349,TGT,62,1520752046.108,1520752076.497
zhoeng2b02,Online-B-1710,1349,TGT,50,1520752031.012,1520752043.31
zhoeng2b02,Reference-PE,352,TGT,76,1520752021.284,1520752029.463
zhoeng2b02,Sogou,352,TGT,76,1520752014.376,1520752019.369
zhoeng2b02,Online-A-1710,352,TGT,62,1520752005.664,1520752012.793
zhoeng2b02,Online-B-1710,352,TGT,76,1520751999.679,1520752004.546
zhoeng2b02,Reference-HT,352,TGT,76,1520751973.459,1520751979.591
zhoeng2b02,Combo-4,352,TGT,64,1520751966.581,1520751971.9
zhoeng2b02,Combo-4,507,CHK,76,1520751895.368,1520751924.293
zhoeng2b02,Reference-WMT,352,TGT,61,1520751888.241,1520751893.717
zhoeng2b02,Reference-WMT,1943,TGT,76,1520751873.409,1520751884.643
zhoeng2b02,Combo-5,1943,TGT,76,1520751864.31,1520751869.775
zhoeng2b02,Online-B-1710,1943,TGT,62,1520751854.16,1520751862.628
zhoeng2b02,Sogou,1943,TGT,62,1520751854.16,1520751862.628
zhoeng2b02,Reference-PE,1943,TGT,62,1520751854.16,1520751862.628
zhoeng2b02,Combo-6,1943,TGT,76,1520751843.4,1520751852.421
zhoeng2b02,Combo-4,1943,TGT,76,1520751831.03,1520751841.755
zhoeng2b02,Reference-HT,783,CHK,76,1520751799.619,1520751828.44
zhoeng2b02,Reference-HT,1943,TGT,50,1520751781.178,1520751796.951
zhoeng2b02,Online-A-1710,1943,TGT,76,1520751769.935,1520751777.017
zhoeng2b02,Reference-WMT,783,CHK,62,1520751711.599,1520751722.56
zhoeng2b02,Reference-PE,223,TGT,23,1520751703.842,1520751710.03
zhoeng2b02,Online-B-1710,223,TGT,50,1520751690.914,1520751702.314
zhoeng2b02,Online-A-1710,223,TGT,76,1520751683.278,1520751689.327
zhoeng2b02,Reference-WMT,223,TGT,62,1520751675.915,1520751681.256
zhoeng2b02,Sogou,223,TGT,63,1520751667.539,1520751674.081
zhoeng2b02,Combo-4,223,TGT,62,1520751655.136,1520751664.129
zhoeng2b02,Combo-5,223,TGT,62,1520751655.136,1520751664.129
zhoeng2b02,Combo-6,223,TGT,62,1520751655.136,1520751664.129
zhoeng2b02,Reference-HT,223,TGT,76,1520751619.566,1520751632.723
zhoeng2b02,Reference-WMT,1657,TGT,50,1520751591.95,1520751602.561
zhoeng2b02,Reference-HT,1657,TGT,61,1520751585.245,1520751590.39
zhoeng2b02,Combo-4,1657,TGT,50,1520751541.626,1520751565.945
zhoeng2b02,Combo-4,1491,CHK,62,1520751533.062,1520751539.781
zhoeng2b02,Combo-6,1491,CHK,62,1520751533.062,1520751539.781
zhoeng2b01,Reference-PE,1349,CHK,78,1520891685.152,1520891697.065
zhoeng2b01,Online-A-1710,196,TGT,83,1520891673.897,1520891684.333
zhoeng2b01,Combo-6,171,TGT,89,1520891665.077,1520891673.13
zhoeng2b01,Reference-WMT,507,TGT,74,1520891649.086,1520891659.756
zhoeng2b01,Online-B-1710,171,TGT,80,1520891639.828,1520891648.303
zhoeng2b01,Combo-4,507,TGT,85,1520891622.483,1520891639.02
zhoeng2b01,Reference-WMT,171,TGT,74,1520891610.792,1520891621.695
zhoeng2b01,Reference-PE,507,TGT,71,1520891577.833,1520891609.813
zhoeng2b01,Reference-PE,171,TGT,77,1520891566.652,1520891577.128
zhoeng2b02,Online-A-1710,1657,TGT,62,1520751474.26,1520751519.75
zhoeng2b02,Sogou,1657,TGT,63,1520751467.32,1520751472.79
zhoeng2b02,Combo-5,1657,TGT,23,1520751443.67,1520751465.63
zhoeng2b02,Reference-PE,1657,TGT,63,1520751436.031,1520751442.179
zhoeng2b02,Reference-PE,196,TGT,64,1520750501.025,1520751343.115
zhoeng2b02,Online-B-1710,1657,TGT,76,1520750446.965,1520750452.922
zhoeng2b02,Combo-5,196,TGT,61,1520750383.534,1520750444.548
zhoeng2b02,Combo-6,1657,TGT,63,1520750377.74,1520750382.515
zhoeng2b02,Reference-WMT,196,TGT,49,1520750354.321,1520750376.178
zhoeng2b02,Sogou,196,TGT,61,1520749963.489,1520750352.526
zhoeng2b05,Online-B-1710,196,TGT,47,1520865536.715,1520865542.258
zhoeng2b05,Combo-4,196,TGT,49,1520865522.776,1520865529.658
zhoeng2b05,Combo-6,196,TGT,49,1520865522.776,1520865529.658
zhoeng2b05,Reference-PE,1316,TGT,54,1520865512.832,1520865521.971
zhoeng2b05,Combo-4,1952,CHK,81,1520865483.264,1520865512.018
zhoeng2b05,Online-B-1710,1316,TGT,10,1520865478.223,1520865482.48
zhoeng2b05,Reference-HT,196,TGT,88,1520865471.622,1520865477.472
zhoeng2b05,Sogou,1316,TGT,21,1520865458.102,1520865462.921
zhoeng2b05,Reference-HT,1316,TGT,63,1520865448.389,1520865457.353
zhoeng2b05,Reference-PE,1952,CHK,65,1520865440.134,1520865447.617
zhoeng2b05,Combo-4,1316,TGT,49,1520865429.545,1520865439.2
zhoeng2b05,Combo-5,1316,TGT,49,1520865429.545,1520865439.2
zhoeng2b05,Combo-6,1316,TGT,49,1520865429.545,1520865439.2
zhoeng2b05,Reference-WMT,1316,TGT,74,1520865423.952,1520865428.825
zhoeng2b05,Online-A-1710,1316,TGT,16,1520865417.178,1520865423.217
zhoeng2b05,Reference-HT,1005,TGT,70,1520865405.523,1520865416.417
zhoeng2b05,Sogou,1005,TGT,75,1520865392.343,1520865404.769
zhoeng2b05,Online-B-1710,1005,TGT,46,1520865375.621,1520865384.801
zhoeng2b05,Online-A-1710,1005,TGT,46,1520865365.735,1520865374.904
zhoeng2b05,Combo-4,1005,TGT,75,1520865346.17,1520865353.072
zhoeng2b05,Combo-5,1005,TGT,75,1520865346.17,1520865353.072
zhoeng2b05,Combo-6,1005,TGT,75,1520865346.17,1520865353.072
zhoeng2b05,Reference-PE,1005,TGT,76,1520865332.556,1520865345.433
zhoeng2b05,Combo-6,1063,CHK,68,1520865322.035,1520865331.803
zhoeng2b05,Reference-WMT,1005,TGT,75,1520865310.3,1520865321.315
zhoeng2b05,Reference-WMT,1810,TGT,65,1520865250.503,1520865258.753
zhoeng2b05,Sogou,1810,TGT,67,1520865230.776,1520865239.424
zhoeng2b05,Reference-PE,1810,TGT,65,1520865223.163,1520865228.505
zhoeng2b05,Online-B-1710,1810,TGT,73,1520865208.135,1520865222.353
zhoeng2b05,Reference-HT,495,TGT,80,1520865200.516,1520865207.45
zhoeng2b05,Reference-WMT,495,TGT,54,1520865186.949,1520865193.994
zhoeng2b05,Online-B-1710,495,TGT,48,1520865172.323,1520865181.68
zhoeng2b05,Combo-4,1810,TGT,79,1520865164.141,1520865171.664
zhoeng2b05,Combo-5,1810,TGT,85,1520865158.847,1520865163.432
zhoeng2b05,Combo-6,1810,TGT,85,1520865158.847,1520865163.432
zhoeng2b05,Reference-HT,1810,TGT,86,1520865152.928,1520865158.207
zhoeng2b05,Online-A-1710,1810,TGT,71,1520865146.415,1520865152.072
zhoeng2b05,Sogou,1063,CHK,32,1520865136.681,1520865145.784
zhoeng2b05,Online-A-1710,495,TGT,85,1520865129.262,1520865135.769
zhoeng2b05,Combo-5,495,TGT,82,1520865123.118,1520865128.617
zhoeng2b05,Combo-6,495,TGT,82,1520865123.118,1520865128.617
zhoeng2b05,Combo-4,673,CHK,67,1520865109.633,1520865116.487
zhoeng2b05,Reference-HT,355,TGT,80,1520865103.313,1520865109.033
zhoeng2b05,Combo-4,495,TGT,82,1520865090.497,1520865096.497
zhoeng2b05,Reference-PE,495,TGT,81,1520865085.096,1520865089.769
zhoeng2b05,Sogou,495,TGT,50,1520865075.846,1520865084.194
zhoeng2b05,Sogou,355,TGT,22,1520865069.173,1520865075.098
zhoeng2b05,Reference-WMT,355,TGT,68,1520865062.503,1520865068.234
zhoeng2b05,Online-B-1710,355,TGT,23,1520865057.25,1520865061.847
zhoeng2b05,Reference-HT,1952,TGT,75,1520865051.08,1520865056.353
zhoeng2b05,Online-A-1710,355,TGT,26,1520865037.565,1520865050.432
zhoeng2b05,Combo-4,1952,TGT,76,1520865030.57,1520865036.793
zhoeng2b05,Reference-PE,355,TGT,76,1520865014.612,1520865026.778
zhoeng2b05,Combo-4,355,TGT,75,1520865007.353,1520865013.169
zhoeng2b05,Combo-5,355,TGT,75,1520865007.353,1520865013.169
zhoeng2b05,Combo-6,355,TGT,75,1520865007.353,1520865013.169
zhoeng2b05,Online-B-1710,1316,CHK,11,1520864995.077,1520864999.559
zhoeng2b05,Online-A-1710,1952,TGT,69,1520864886.21,1520864902.633
zhoeng2b05,Sogou,1952,TGT,80,1520864866.448,1520864885.635
zhoeng2b05,Reference-PE,1952,TGT,62,1520864817.027,1520864865.657
zhoeng2b05,Combo-6,1952,TGT,78,1520864797.193,1520864816.464
zhoeng2b05,Reference-WMT,1952,TGT,75,1520864790.502,1520864796.648
zhoeng2b05,Online-A-1710,1005,CHK,49,1520864767.444,1520864785.337
zhoeng2b05,Combo-5,1952,TGT,76,1520864760.692,1520864766.906
zhoeng2b05,Online-B-1710,1952,TGT,25,1520864719.956,1520864760.113
zhoeng2b05,Combo-6,1063,TGT,64,1520864696.651,1520864708.737
zhoeng2b05,Combo-4,1063,TGT,75,1520864681.373,1520864687.209
zhoeng2b05,Combo-5,1063,TGT,75,1520864681.373,1520864687.209
zhoeng2b05,Reference-WMT,1063,TGT,57,1520864675.389,1520864680.809
zhoeng2b05,Online-A-1710,1063,TGT,33,1520864668.277,1520864674.857
zhoeng2b05,Reference-PE,1810,CHK,56,1520864661.807,1520864667.777
zhoeng2b05,Reference-PE,1063,TGT,83,1520864652.78,1520864661.225
zhoeng2b05,Online-B-1710,1063,TGT,20,1520864646.958,1520864652.272
zhoeng2b05,Reference-HT,1063,TGT,82,1520864640.667,1520864646.41
zhoeng2b05,Online-B-1710,495,CHK,41,1520864632.404,1520864640.184
zhoeng2b05,Combo-4,1523,TGT,84,1520864611.549,1520864631.872
zhoeng2b05,Combo-5,1523,TGT,84,1520864611.549,1520864631.872
zhoeng2b05,Combo-6,1523,TGT,84,1520864611.549,1520864631.872
zhoeng2b05,Online-B-1710,1523,TGT,39,1520864605.619,1520864610.986
zhoeng2b05,Reference-PE,1523,TGT,66,1520864591.662,1520864605.137
zhoeng2b05,Sogou,1063,TGT,21,1520864577.349,1520864583.603
zhoeng2b05,Reference-HT,1523,TGT,76,1520864567.619,1520864576.84
zhoeng2b05,Reference-WMT,1523,TGT,51,1520864554.044,1520864561.008
zhoeng2b05,Online-A-1710,1523,TGT,51,1520864546.851,1520864553.545
zhoeng2b05,Reference-HT,673,TGT,80,1520864540.24,1520864546.392
zhoeng2b05,Reference-WMT,673,TGT,27,1520864531.959,1520864539.778
zhoeng2b05,Combo-4,673,TGT,74,1520864513.724,1520864521.745
zhoeng2b05,Online-A-1710,673,TGT,49,1520864508.928,1520864513.304
zhoeng2b05,Sogou,1523,TGT,52,1520864503.649,1520864508.472
zhoeng2b05,Combo-4,495,CHK,84,1520864491.656,1520864503.209
zhoeng2b05,Combo-6,673,TGT,60,1520864485.087,1520864491.225
zhoeng2b05,Reference-PE,673,TGT,87,1520864476.641,1520864484.473
zhoeng2b04,Online-B-1710,196,TGT,9,1520654002.619,1520654007.034
zhoeng2b04,Combo-4,196,TGT,12,1520653990.513,1520653997.104
zhoeng2b04,Combo-6,196,TGT,12,1520653990.513,1520653997.104
zhoeng2b04,Reference-PE,1316,TGT,66,1520653985.119,1520653989.532
zhoeng2b04,Combo-4,1952,CHK,86,1520653941.471,1520653984.102
zhoeng2b04,Online-B-1710,1316,TGT,4,1520653937.285,1520653940.523
zhoeng2b04,Reference-HT,196,TGT,90,1520653926.654,1520653936.322
zhoeng2b04,Sogou,1316,TGT,89,1520653917.482,1520653921.451
zhoeng2b04,Reference-HT,1316,TGT,75,1520653911.787,1520653916.524
zhoeng2b04,Reference-PE,1952,CHK,47,1520653905.092,1520653910.827
zhoeng2b04,Combo-4,1316,TGT,73,1520653893.177,1520653904.107
zhoeng2b04,Combo-5,1316,TGT,73,1520653893.177,1520653904.107
zhoeng2b04,Combo-6,1316,TGT,73,1520653893.177,1520653904.107
zhoeng2b04,Reference-WMT,1316,TGT,93,1520653889.393,1520653892.193
zhoeng2b04,Online-A-1710,1316,TGT,7,1520653886.039,1520653888.435
zhoeng2b04,Reference-HT,1005,TGT,26,1520653879.363,1520653885.07
zhoeng2b04,Sogou,1005,TGT,48,1520653872.308,1520653878.408
zhoeng2b04,Online-B-1710,1005,TGT,18,1520653855.826,1520653865.664
zhoeng2b04,Online-A-1710,1005,TGT,20,1520653840.115,1520653854.654
zhoeng2b04,Combo-4,1005,TGT,79,1520653825.362,1520653834.094
zhoeng2b04,Combo-5,1005,TGT,79,1520653825.362,1520653834.094
zhoeng2b04,Combo-6,1005,TGT,79,1520653825.362,1520653834.094
zhoeng2b04,Reference-PE,1005,TGT,71,1520653808.865,1520653824.452
zhoeng2b04,Combo-6,1063,CHK,58,1520653784.563,1520653807.861
zhoeng2b04,Reference-WMT,1005,TGT,23,1520653772.678,1520653783.634
zhoeng2b04,Reference-WMT,1810,TGT,95,1520653759.496,1520653767.461
zhoeng2b04,Sogou,1810,TGT,58,1520653692.242,1520653699.993
zhoeng2b04,Reference-PE,1810,TGT,15,1520653684.684,1520653691.381
zhoeng2b04,Online-B-1710,1810,TGT,18,1520653674.984,1520653683.795
zhoeng2b04,Reference-HT,495,TGT,89,1520653662.457,1520653674.054
zhoeng2b04,Reference-WMT,495,TGT,18,1520653641.194,1520653648.173
zhoeng2b04,Online-B-1710,495,TGT,15,1520652959.638,1520653635.565
zhoeng2b04,Combo-4,1810,TGT,79,1520652947.38,1520652958.513
zhoeng2b04,Combo-5,1810,TGT,11,1520652933.453,1520652939.133
zhoeng2b04,Combo-6,1810,TGT,11,1520652933.453,1520652939.133
zhoeng2b04,Reference-HT,1810,TGT,17,1520652925.992,1520652932.246
zhoeng2b04,Online-A-1710,1810,TGT,14,1520652915.243,1520652924.899
zhoeng2b04,Sogou,1063,CHK,11,1520651963.115,1520652913.441
zhoeng2b04,Online-A-1710,495,TGT,82,1520651949.761,1520651962.064
zhoeng2b04,Combo-5,495,TGT,82,1520651943.173,1520651948.834
zhoeng2b04,Combo-6,495,TGT,82,1520651943.173,1520651948.834
zhoeng2b04,Combo-4,673,CHK,13,1520651928.538,1520651934.013
zhoeng2b04,Reference-HT,355,TGT,72,1520651919.704,1520651927.585
zhoeng2b04,Combo-4,495,TGT,60,1520651899.69,1520651909.676
zhoeng2b04,Reference-PE,495,TGT,10,1520651893.309,1520651898.765
zhoeng2b04,Sogou,495,TGT,52,1520651881.915,1520651892.272
zhoeng2b04,Sogou,355,TGT,12,1520651879.154,1520651881.125
zhoeng2b04,Reference-WMT,355,TGT,10,1520651876.216,1520651878.324
zhoeng2b04,Online-B-1710,355,TGT,6,1520651870.468,1520651875.179
zhoeng2b04,Reference-HT,1952,TGT,9,1520651866.519,1520651869.63
zhoeng2b04,Online-A-1710,355,TGT,7,1520651862.481,1520651865.716
zhoeng2b04,Combo-4,1952,TGT,48,1520651849.13,1520651861.53
zhoeng2b04,Reference-PE,355,TGT,71,1520651829.013,1520651848.113
zhoeng2b04,Combo-4,355,TGT,89,1520651817.512,1520651828.029
zhoeng2b04,Combo-5,355,TGT,89,1520651817.512,1520651828.029
zhoeng2b04,Combo-6,355,TGT,89,1520651817.512,1520651828.029
zhoeng2b04,Online-B-1710,1316,CHK,8,1520651796.098,1520651801.84
zhoeng2b04,Online-A-1710,1952,TGT,93,1520651735.072,1520651742.788
zhoeng2b04,Sogou,1952,TGT,9,1520651716.105,1520651734.224
zhoeng2b04,Reference-PE,1952,TGT,16,1520651415.913,1520651715.036
zhoeng2b04,Combo-6,1952,TGT,95,1520651409.817,1520651415.115
zhoeng2b04,Reference-WMT,1952,TGT,15,1520651398.096,1520651408.862
zhoeng2b04,Online-A-1710,1005,CHK,14,1520651383.772,1520651390.993
zhoeng2b04,Combo-5,1952,TGT,97,1520651377.215,1520651382.765
zhoeng2b04,Online-B-1710,1952,TGT,11,1520651369.602,1520651376.45
zhoeng2b04,Combo-6,1063,TGT,82,1520651340.262,1520651349.164
zhoeng2b04,Combo-4,1063,TGT,12,1520651322.824,1520651330.056
zhoeng2b04,Combo-5,1063,TGT,12,1520651322.824,1520651330.056
zhoeng2b04,Reference-WMT,1063,TGT,16,1520651316.514,1520651321.877
zhoeng2b04,Online-A-1710,1063,TGT,5,1520651309.802,1520651315.765
zhoeng2b04,Reference-PE,1810,CHK,14,1520651252.68,1520651308.846
zhoeng2b04,Reference-PE,1063,TGT,11,1520651229.903,1520651251.643
zhoeng2b04,Online-B-1710,1063,TGT,12,1520651225.336,1520651229.163
zhoeng2b04,Reference-HT,1063,TGT,14,1520651218.402,1520651224.3
zhoeng2b04,Online-B-1710,495,CHK,13,1520651213.206,1520651217.708
zhoeng2b04,Combo-4,1523,TGT,20,1520651196.02,1520651212.065
zhoeng2b04,Combo-5,1523,TGT,20,1520651196.02,1520651212.065
zhoeng2b04,Combo-6,1523,TGT,20,1520651196.02,1520651212.065
zhoeng2b04,Online-B-1710,1523,TGT,13,1520651188.781,1520651195.059
zhoeng2b04,Reference-PE,1523,TGT,68,1520651180.238,1520651187.397
zhoeng2b04,Sogou,1063,TGT,11,1520651164.187,1520651171.384
zhoeng2b04,Reference-HT,1523,TGT,76,1520651157.249,1520651163.035
zhoeng2b04,Reference-WMT,1523,TGT,10,1520651141.77,1520651144.216
zhoeng2b04,Online-A-1710,1523,TGT,12,1520651136.732,1520651141.085
zhoeng2b04,Reference-HT,673,TGT,67,1520651120.419,1520651135.588
zhoeng2b04,Reference-WMT,673,TGT,15,1520651092.002,1520651119.271
zhoeng2b04,Combo-4,673,TGT,17,1520651072.248,1520651081.518
zhoeng2b04,Online-A-1710,673,TGT,12,1520651066.979,1520651071.527
zhoeng2b04,Sogou,1523,TGT,11,1520651062.906,1520651066.255
zhoeng2b04,Combo-4,495,CHK,17,1520651054.529,1520651062.172
zhoeng2b04,Combo-6,673,TGT,14,1520651043.44,1520651053.845
zhoeng2b04,Reference-PE,673,TGT,7,1520651032.395,1520651042.755
zhoeng2b06,Online-B-1710,196,TGT,23,1520585807.712,1520586008.821
zhoeng2b06,Combo-4,196,TGT,23,1520585790.792,1520585795.134
zhoeng2b06,Combo-6,196,TGT,23,1520585790.792,1520585795.134
zhoeng2b06,Reference-PE,1316,TGT,76,1520585781.659,1520585789.981
zhoeng2b06,Combo-4,1952,CHK,76,1520585760.024,1520585780.813
zhoeng2b06,Online-B-1710,1316,TGT,0,1520585755.481,1520585759.221
zhoeng2b06,Reference-HT,196,TGT,21,1520585751.178,1520585754.669
zhoeng2b06,Sogou,1316,TGT,75,1520585741.247,1520585744.613
zhoeng2b06,Reference-HT,1316,TGT,77,1520585416.824,1520585739.909
zhoeng2b06,Reference-PE,1952,CHK,75,1520585405.573,1520585416.037
zhoeng2b06,Combo-4,1316,TGT,48,1520585399.527,1520585404.732
zhoeng2b06,Combo-5,1316,TGT,48,1520585399.527,1520585404.732
zhoeng2b06,Combo-6,1316,TGT,48,1520585399.527,1520585404.732
zhoeng2b06,Reference-WMT,1316,TGT,75,1520585395.391,1520585398.517
zhoeng2b06,Online-A-1710,1316,TGT,0,1520585380.812,1520585394.206
zhoeng2b06,Reference-HT,1005,TGT,50,1520585365.243,1520585379.996
zhoeng2b06,Sogou,1005,TGT,49,1520585361.099,1520585364.452
zhoeng2b06,Online-B-1710,1005,TGT,49,1520585351.527,1520585354.068
zhoeng2b06,Online-A-1710,1005,TGT,48,1520585345.79,1520585350.772
zhoeng2b06,Combo-4,1005,TGT,50,1520585333.367,1520585337.86
zhoeng2b06,Combo-5,1005,TGT,50,1520585333.367,1520585337.86
zhoeng2b06,Combo-6,1005,TGT,50,1520585333.367,1520585337.86
zhoeng2b06,Reference-PE,1005,TGT,49,1520585329.937,1520585332.628
zhoeng2b06,Combo-6,1063,CHK,23,1520585317.149,1520585329.141
zhoeng2b06,Reference-WMT,1005,TGT,50,1520585313.906,1520585316.389
zhoeng2b06,Reference-WMT,1810,TGT,49,1520585288.061,1520585307.502
zhoeng2b06,Sogou,1810,TGT,49,1520585278.403,1520585282.509
zhoeng2b06,Reference-PE,1810,TGT,50,1520585273.564,1520585277.637
zhoeng2b06,Online-B-1710,1810,TGT,50,1520585106.188,1520585272.804
zhoeng2b06,Reference-HT,495,TGT,49,1520585102.109,1520585104.829
zhoeng2b06,Reference-WMT,495,TGT,50,1520585088.541,1520585091.653
zhoeng2b06,Online-B-1710,495,TGT,50,1520585073.207,1520585076.404
zhoeng2b06,Combo-4,1810,TGT,50,1520585070.025,1520585072.485
zhoeng2b06,Combo-5,1810,TGT,49,1520585061.821,1520585069.34
zhoeng2b06,Combo-6,1810,TGT,49,1520585061.821,1520585069.34
zhoeng2b06,Reference-HT,1810,TGT,50,1520585037.074,1520585061.085
zhoeng2b06,Online-A-1710,1810,TGT,50,1520585032.314,1520585036.381
zhoeng2b06,Sogou,1063,CHK,23,1520585026.948,1520585031.588
zhoeng2b06,Online-A-1710,495,TGT,50,1520585023.461,1520585026.26
zhoeng2b06,Combo-5,495,TGT,50,1520585005.879,1520585022.717
zhoeng2b06,Combo-6,495,TGT,50,1520585005.879,1520585022.717
zhoeng2b06,Combo-4,673,CHK,50,1520584992.78,1520584996.765
zhoeng2b06,Reference-HT,355,TGT,15,1520584977.76,1520584992.053
zhoeng2b06,Combo-4,495,TGT,50,1520584970.507,1520584974.085
zhoeng2b06,Reference-PE,495,TGT,50,1520584967.338,1520584969.813
zhoeng2b06,Sogou,495,TGT,49,1520584963.75,1520584966.621
zhoeng2b06,Sogou,355,TGT,50,1520584581.544,1520584962.718
zhoeng2b06,Reference-WMT,355,TGT,21,1520584573.652,1520584580.884
zhoeng2b06,Online-B-1710,355,TGT,22,1520584565.835,1520584573.014
zhoeng2b06,Reference-HT,1952,TGT,48,1520584557.095,1520584565.166
zhoeng2b06,Online-A-1710,355,TGT,0,1520584553.647,1520584556.421
zhoeng2b06,Combo-4,1952,TGT,76,1520584548.522,1520584552.997
zhoeng2b06,Reference-PE,355,TGT,23,1520584542.551,1520584547.869
zhoeng2b06,Combo-4,355,TGT,75,1520584535.293,1520584541.893
zhoeng2b06,Combo-5,355,TGT,75,1520584535.293,1520584541.893
zhoeng2b06,Combo-6,355,TGT,75,1520584535.293,1520584541.893
zhoeng2b06,Online-B-1710,1316,CHK,0,1520584523.712,1520584529.527
zhoeng2b06,Online-A-1710,1952,TGT,76,1520584505.71,1520584508.981
zhoeng2b06,Sogou,1952,TGT,76,1520584501.089,1520584505.085
zhoeng2b06,Reference-PE,1952,TGT,50,1520584495.751,1520584500.452
zhoeng2b06,Combo-6,1952,TGT,76,1520584490.942,1520584495.037
zhoeng2b06,Reference-WMT,1952,TGT,76,1520584486.717,1520584490.286
zhoeng2b06,Online-A-1710,1005,CHK,50,1520584476.418,1520584480.054
zhoeng2b06,Combo-5,1952,TGT,75,1520584470.049,1520584475.814
zhoeng2b06,Online-B-1710,1952,TGT,1,1520584450.963,1520584469.381
zhoeng2b06,Combo-6,1063,TGT,22,1520584434.049,1520584438.045
zhoeng2b06,Combo-4,1063,TGT,22,1520584421.07,1520584427.876
zhoeng2b06,Combo-5,1063,TGT,22,1520584421.07,1520584427.876
zhoeng2b06,Reference-WMT,1063,TGT,23,1520584414.638,1520584420.501
zhoeng2b06,Online-A-1710,1063,TGT,22,1520584404.61,1520584414.046
zhoeng2b06,Reference-PE,1810,CHK,49,1520584397.25,1520584404.004
zhoeng2b06,Reference-PE,1063,TGT,50,1520584385.295,1520584396.629
zhoeng2b06,Online-B-1710,1063,TGT,23,1520584375.52,1520584384.709
zhoeng2b06,Reference-HT,1063,TGT,22,1520584360.475,1520584374.917
zhoeng2b06,Online-B-1710,495,CHK,50,1520584306.936,1520584359.877
zhoeng2b06,Combo-4,1523,TGT,22,1520584299.346,1520584306.396
zhoeng2b06,Combo-5,1523,TGT,22,1520584299.346,1520584306.396
zhoeng2b06,Combo-6,1523,TGT,22,1520584299.346,1520584306.396
zhoeng2b06,Online-B-1710,1523,TGT,23,1520584277.874,1520584298.781
zhoeng2b06,Reference-PE,1523,TGT,22,1520584274.322,1520584277.341
zhoeng2b06,Sogou,1063,TGT,49,1520584257.955,1520584262.125
zhoeng2b06,Reference-HT,1523,TGT,23,1520584254.953,1520584257.398
zhoeng2b06,Reference-WMT,1523,TGT,22,1520584241.926,1520584247.229
zhoeng2b06,Online-A-1710,1523,TGT,23,1520584235.866,1520584241.42
zhoeng2b06,Reference-HT,673,TGT,49,1520584232.461,1520584235.372
zhoeng2b06,Reference-WMT,673,TGT,48,1520584227.521,1520584231.948
zhoeng2b06,Combo-4,673,TGT,49,1520584213.769,1520584218.124
