UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2902,Online-B-1710,515,TGT,64,1520671408.065,1520671532.364
zhoeng2902,Combo-4,515,TGT,76,1520671087.166,1520671403.656
zhoeng2902,Combo-5,515,TGT,76,1520671087.166,1520671403.656
zhoeng2902,Reference-PE,515,TGT,61,1520671050.377,1520671085.447
zhoeng2902,Reference-HT,515,TGT,76,1520670961.191,1520671013.691
zhoeng2902,Sogou,515,TGT,50,1520670769.163,1520670958.974
zhoeng2902,Reference-WMT,515,TGT,62,1520670635.792,1520670704.929
zhoeng2902,Combo-5,1570,TGT,63,1520670608.301,1520670631.877
zhoeng2902,Combo-6,1570,TGT,63,1520670608.301,1520670631.877
zhoeng2902,Sogou,1570,TGT,64,1520670575.228,1520670604.635
zhoeng2902,Reference-WMT,1710,CHK,64,1520670554.746,1520670573.408
zhoeng2902,Reference-HT,1570,TGT,76,1520670470.687,1520670551.595
zhoeng2902,Online-A-1710,1570,TGT,63,1520670439.119,1520670465.378
zhoeng2902,Online-B-1710,1570,TGT,50,1520670271.912,1520670290.973
zhoeng2902,Reference-WMT,1570,TGT,50,1520670237.421,1520670258.468
zhoeng2902,Combo-4,1570,TGT,64,1520670169.13,1520670235.667
zhoeng2913,Reference-HT,1863,TGT,48,1520685422.367,1520685448.286
zhoeng2913,Reference-WMT,1863,TGT,47,1520685412.9,1520685421.685
zhoeng2913,Reference-HT,808,CHK,84,1520685393.521,1520685412.318
zhoeng2913,Sogou,1863,TGT,66,1520685366.739,1520685381.888
zhoeng2913,Combo-5,880,TGT,30,1520685360.473,1520685366.218
zhoeng2913,Online-A-1710,880,TGT,23,1520685351.68,1520685359.953
zhoeng2913,Reference-HT,880,TGT,69,1520685330.925,1520685351.105
zhoeng2913,Online-B-1710,1863,TGT,68,1520685299.636,1520685330.385
zhoeng2913,Sogou,880,TGT,19,1520685294.73,1520685299.113
zhoeng2913,Reference-WMT,1605,TGT,21,1520685291.242,1520685294.216
zhoeng2913,Combo-4,880,TGT,26,1520685273.993,1520685290.72
zhoeng2913,Combo-4,868,CHK,81,1520685262.16,1520685273.463
zhoeng2913,Combo-5,868,CHK,81,1520685262.16,1520685273.463
zhoeng2913,Combo-6,868,CHK,81,1520685262.16,1520685273.463
zhoeng2913,Combo-6,880,TGT,36,1520685252.412,1520685261.634
zhoeng2913,Reference-PE,880,TGT,44,1520685213.633,1520685231.153
zhoeng2913,Online-B-1710,880,TGT,26,1520685201.619,1520685213.136
zhoeng2913,Reference-WMT,880,TGT,45,1520685183.12,1520685201.129
zhoeng2913,Reference-HT,670,CHK,41,1520685168.244,1520685182.571
zhoeng2913,Online-A-1710,1605,TGT,22,1520685153.645,1520685158.37
zhoeng2913,Reference-HT,1605,TGT,53,1520685144.43,1520685153.187
zhoeng2913,Sogou,1605,TGT,29,1520685138.688,1520685143.976
zhoeng2913,Combo-4,1605,TGT,48,1520685110.573,1520685123.121
zhoeng2913,Combo-5,1605,TGT,48,1520685110.573,1520685123.121
zhoeng2913,Combo-6,1605,TGT,48,1520685110.573,1520685123.121
zhoeng2913,Online-B-1710,1605,TGT,20,1520685101.052,1520685110.091
zhoeng2913,Reference-PE,1605,TGT,24,1520685089.528,1520685100.579
zhoeng2913,Reference-WMT,179,TGT,43,1520685078.791,1520685089.034
zhoeng2913,Online-B-1710,179,TGT,25,1520685068.404,1520685078.305
zhoeng2913,Reference-HT,179,TGT,55,1520685057.266,1520685067.954
zhoeng2913,Combo-5,179,TGT,48,1520685048.916,1520685056.836
zhoeng2913,Combo-6,179,TGT,48,1520685048.916,1520685056.836
zhoeng2913,Combo-5,4,TGT,80,1520685032.225,1520685048.482
zhoeng2913,Combo-6,4,TGT,80,1520685032.225,1520685048.482
zhoeng2913,Sogou,179,TGT,43,1520685024.126,1520685031.802
zhoeng2913,Reference-PE,179,TGT,43,1520685024.126,1520685031.802
zhoeng2913,Combo-4,179,TGT,43,1520685011.57,1520685023.675
zhoeng2913,Online-A-1710,179,TGT,54,1520684983.732,1520685004.905
zhoeng2913,Combo-4,670,CHK,76,1520684954.654,1520684983.314
zhoeng2913,Combo-6,670,CHK,76,1520684954.654,1520684983.314
zhoeng2913,Reference-WMT,4,TGT,57,1520684918.983,1520684932.83
zhoeng2913,Online-B-1710,507,CHK,13,1520684901.016,1520684907.239
zhoeng2913,Reference-HT,4,TGT,52,1520684873.483,1520684892.717
zhoeng2913,Online-A-1710,4,TGT,22,1520684864.992,1520684873.103
zhoeng2913,Reference-PE,4,TGT,75,1520684848.61,1520684864.591
zhoeng2913,Online-B-1710,4,TGT,21,1520684834.351,1520684848.223
zhoeng2913,Combo-4,4,TGT,76,1520684820.846,1520684833.927
zhoeng2913,Sogou,4,TGT,70,1520684803.071,1520684820.45
zhoeng2913,Online-B-1710,808,TGT,34,1520684784.204,1520684802.683
zhoeng2913,Combo-4,808,TGT,43,1520684765.753,1520684783.841
zhoeng2913,Combo-5,808,TGT,43,1520684765.753,1520684783.841
zhoeng2913,Combo-6,808,TGT,43,1520684765.753,1520684783.841
zhoeng2913,Online-A-1710,808,TGT,41,1520684698.701,1520684707.185
zhoeng2913,Reference-HT,808,TGT,80,1520684690.66,1520684698.33
zhoeng2913,Online-A-1710,880,CHK,29,1520684683.004,1520684690.314
zhoeng2913,Reference-PE,808,TGT,44,1520684671.699,1520684682.666
zhoeng2913,Sogou,808,TGT,43,1520684666.252,1520684671.337
zhoeng2913,Reference-WMT,808,TGT,48,1520684642.245,1520684665.888
zhoeng2913,Sogou,868,TGT,59,1520684623.541,1520684641.882
zhoeng2913,Reference-HT,868,TGT,65,1520684607.486,1520684623.186
zhoeng2913,Online-A-1710,868,TGT,62,1520684597.319,1520684607.161
zhoeng2913,Reference-WMT,868,TGT,68,1520684542.026,1520684596.984
zhoeng2913,Online-B-1710,868,TGT,55,1520684530.76,1520684541.705
zhoeng2913,Reference-PE,868,TGT,47,1520684515.797,1520684530.418
zhoeng2913,Combo-6,880,CHK,25,1520684470.815,1520684484.365
zhoeng2913,Combo-4,868,TGT,81,1520684453.844,1520684470.483
zhoeng2913,Combo-5,868,TGT,81,1520684453.844,1520684470.483
zhoeng2913,Combo-6,868,TGT,81,1520684453.844,1520684470.483
zhoeng2913,Reference-HT,670,TGT,58,1520684397.263,1520684453.525
zhoeng2913,Online-B-1710,670,TGT,46,1520684384.055,1520684396.937
zhoeng2913,Reference-WMT,670,TGT,72,1520684374.218,1520684383.754
zhoeng2913,Online-A-1710,670,TGT,6,1520684371.182,1520684373.929
zhoeng2913,Combo-5,670,TGT,72,1520684307.063,1520684366.152
zhoeng2913,Reference-WMT,179,CHK,36,1520684300.021,1520684306.787
zhoeng2913,Sogou,670,TGT,63,1520684253.179,1520684299.747
zhoeng2913,Reference-PE,670,TGT,55,1520684153.707,1520684170.261
zhoeng2913,Combo-4,1052,TGT,74,1520684128.243,1520684153.419
zhoeng2913,Combo-5,1052,TGT,74,1520684128.243,1520684153.419
zhoeng2913,Combo-6,1052,TGT,74,1520684128.243,1520684153.419
zhoeng2913,Online-A-1710,1052,TGT,19,1520684112.361,1520684127.972
zhoeng2913,Reference-WMT,1052,TGT,27,1520684100.703,1520684112.108
zhoeng2913,Online-B-1710,1052,TGT,26,1520684092.332,1520684100.451
zhoeng2913,Combo-4,670,TGT,72,1520684022.289,1520684051.266
zhoeng2913,Combo-6,670,TGT,72,1520684022.289,1520684051.266
zhoeng2913,Sogou,1052,TGT,24,1520684013.109,1520684022.032
zhoeng2913,Combo-5,179,CHK,40,1520683992.209,1520684012.84
zhoeng2913,Combo-6,179,CHK,40,1520683992.209,1520684012.84
zhoeng2913,Reference-PE,1052,TGT,42,1520683978.065,1520683991.953
zhoeng2913,Reference-HT,1052,TGT,40,1520683947.188,1520683967.746
zhoeng2913,Sogou,507,TGT,21,1520683891.904,1520683904.564
zhoeng2913,Online-B-1710,507,TGT,26,1520683881.728,1520683891.7
zhoeng2913,Reference-PE,4,CHK,76,1520683854.155,1520683881.491
zhoeng2913,Combo-5,507,TGT,34,1520683830.954,1520683853.915
zhoeng2913,Reference-HT,507,TGT,51,1520683812.532,1520683830.73
zhoeng2913,Combo-6,507,TGT,57,1520683739.171,1520683812.291
zhoeng2913,Online-A-1710,507,TGT,31,1520683703.593,1520683732.559
zhoeng2914,Reference-HT,1863,TGT,74,1520678971.979,1520678987.759
zhoeng2914,Reference-WMT,1863,TGT,74,1520678947.548,1520678971.13
zhoeng2914,Reference-HT,808,CHK,78,1520678922.672,1520678946.71
zhoeng2914,Sogou,1863,TGT,74,1520678872.945,1520678890.411
zhoeng2914,Combo-5,880,TGT,69,1520678855.092,1520678871.903
zhoeng2914,Online-A-1710,880,TGT,10,1520678847.514,1520678853.901
zhoeng2914,Reference-HT,880,TGT,22,1520678815.533,1520678846.699
zhoeng2914,Online-B-1710,1863,TGT,81,1520678792.645,1520678814.724
zhoeng2914,Sogou,880,TGT,59,1520678763.523,1520678791.602
zhoeng2914,Reference-WMT,1605,TGT,77,1520678755.057,1520678762.352
zhoeng2914,Combo-4,880,TGT,73,1520678740.681,1520678754.274
zhoeng2914,Combo-4,868,CHK,75,1520678723.679,1520678739.883
zhoeng2914,Combo-5,868,CHK,75,1520678723.679,1520678739.883
zhoeng2914,Combo-6,868,CHK,75,1520678723.679,1520678739.883
zhoeng2914,Combo-6,880,TGT,68,1520678708.652,1520678722.652
zhoeng2914,Reference-PE,880,TGT,59,1520678671.609,1520678683.334
zhoeng2914,Online-B-1710,880,TGT,35,1520678654.592,1520678670.454
zhoeng2914,Reference-WMT,880,TGT,11,1520678637.425,1520678653.814
zhoeng2914,Reference-HT,670,CHK,76,1520678615.848,1520678636.624
zhoeng2914,Online-A-1710,1605,TGT,77,1520678598.477,1520678603.714
zhoeng2914,Reference-HT,1605,TGT,79,1520678590.457,1520678597.493
zhoeng2914,Sogou,1605,TGT,75,1520678582.408,1520678589.324
zhoeng2914,Combo-4,1605,TGT,59,1520678561.481,1520678566.893
zhoeng2914,Combo-5,1605,TGT,59,1520678561.481,1520678566.893
zhoeng2914,Combo-6,1605,TGT,59,1520678561.481,1520678566.893
zhoeng2914,Online-B-1710,1605,TGT,58,1520678552.785,1520678560.724
zhoeng2914,Reference-PE,1605,TGT,53,1520678536.805,1520678551.695
zhoeng2914,Reference-WMT,179,TGT,81,1520678529.261,1520678536.066
zhoeng2914,Online-B-1710,179,TGT,81,1520678521.094,1520678528.285
zhoeng2914,Reference-HT,179,TGT,80,1520678511.365,1520678519.587
zhoeng2914,Combo-5,179,TGT,80,1520678501.449,1520678509.868
zhoeng2914,Combo-6,179,TGT,80,1520678501.449,1520678509.868
zhoeng2914,Combo-5,4,TGT,79,1520678485.008,1520678500.475
zhoeng2914,Combo-6,4,TGT,79,1520678485.008,1520678500.475
zhoeng2914,Sogou,179,TGT,77,1520678475.244,1520678483.256
zhoeng2914,Reference-PE,179,TGT,77,1520678475.244,1520678483.256
zhoeng2914,Combo-4,179,TGT,78,1520678462.623,1520678473.156
zhoeng2914,Online-A-1710,179,TGT,71,1520678446.401,1520678453.105
zhoeng2914,Combo-4,670,CHK,72,1520678416.88,1520678445.666
zhoeng2914,Combo-6,670,CHK,72,1520678416.88,1520678445.666
zhoeng2914,Reference-WMT,4,TGT,81,1520678389.518,1520678400.349
zhoeng2914,Online-B-1710,507,CHK,8,1520678353.774,1520678366.9
zhoeng2914,Reference-HT,4,TGT,83,1520678320.801,1520678339.326
zhoeng2914,Online-A-1710,4,TGT,13,1520678305.073,1520678320.119
zhoeng2914,Reference-PE,4,TGT,83,1520678294.285,1520678304.409
zhoeng2914,Online-B-1710,4,TGT,19,1520678275.187,1520678293.607
zhoeng2914,Combo-4,4,TGT,85,1520678265.254,1520678274.499
zhoeng2914,Sogou,4,TGT,86,1520678254.834,1520678264.579
zhoeng2914,Online-B-1710,808,TGT,56,1520678241.134,1520678254.158
zhoeng2914,Combo-4,808,TGT,69,1520678223.459,1520678240.466
zhoeng2914,Combo-5,808,TGT,69,1520678223.459,1520678240.466
zhoeng2914,Combo-6,808,TGT,69,1520678223.459,1520678240.466
zhoeng2914,Online-A-1710,808,TGT,66,1520678172.768,1520678183.77
zhoeng2914,Reference-HT,808,TGT,72,1520678158.841,1520678172.12
zhoeng2914,Online-A-1710,880,CHK,12,1520678149.009,1520678158.167
zhoeng2914,Reference-PE,808,TGT,65,1520678135.311,1520678148.409
zhoeng2914,Sogou,808,TGT,64,1520678121.608,1520678134.66
zhoeng2914,Reference-WMT,808,TGT,69,1520678095.309,1520678120.96
zhoeng2914,Sogou,868,TGT,64,1520678084.129,1520678094.67
zhoeng2914,Reference-HT,868,TGT,69,1520678068.495,1520678083.074
zhoeng2914,Online-A-1710,868,TGT,80,1520678054.851,1520678067.872
zhoeng2914,Reference-WMT,868,TGT,77,1520678043.536,1520678054.232
zhoeng2914,Online-B-1710,868,TGT,78,1520678032.499,1520678042.933
zhoeng2914,Reference-PE,868,TGT,53,1520678010.834,1520678031.899
zhoeng2914,Combo-6,880,CHK,72,1520677958.554,1520677981.331
zhoeng2914,Combo-4,868,TGT,72,1520677944.83,1520677957.952
zhoeng2914,Combo-5,868,TGT,72,1520677944.83,1520677957.952
zhoeng2914,Combo-6,868,TGT,72,1520677944.83,1520677957.952
zhoeng2914,Reference-HT,670,TGT,46,1520677933.459,1520677944.236
zhoeng2914,Online-B-1710,670,TGT,15,1520677918.698,1520677932.852
zhoeng2914,Reference-WMT,670,TGT,75,1520677902.334,1520677918.1
zhoeng2914,Online-A-1710,670,TGT,18,1520677889.587,1520677901.745
zhoeng2914,Combo-5,670,TGT,79,1520677866.761,1520677880.363
zhoeng2914,Reference-WMT,179,CHK,78,1520677858.635,1520677866.163
zhoeng2914,Sogou,670,TGT,55,1520677840.306,1520677858.074
zhoeng2914,Reference-PE,670,TGT,74,1520677812.784,1520677829.065
zhoeng2914,Combo-4,1052,TGT,68,1520677796.249,1520677812.232
zhoeng2914,Combo-5,1052,TGT,68,1520677796.249,1520677812.232
zhoeng2914,Combo-6,1052,TGT,68,1520677796.249,1520677812.232
zhoeng2914,Online-A-1710,1052,TGT,4,1520677788.773,1520677795.722
zhoeng2914,Reference-WMT,1052,TGT,52,1520677778.039,1520677788.193
zhoeng2914,Online-B-1710,1052,TGT,6,1520677767.185,1520677777.491
zhoeng2914,Combo-4,670,TGT,75,1520677734.529,1520677756.465
zhoeng2914,Combo-6,670,TGT,75,1520677734.529,1520677756.465
zhoeng2914,Sogou,1052,TGT,7,1520677718.941,1520677733.985
zhoeng2914,Combo-5,179,CHK,75,1520677706.888,1520677718.425
zhoeng2914,Combo-6,179,CHK,75,1520677706.888,1520677718.425
zhoeng2914,Reference-PE,1052,TGT,78,1520677690.066,1520677706.325
zhoeng2914,Reference-HT,1052,TGT,9,1520677654.066,1520677681.615
zhoeng2914,Sogou,507,TGT,9,1520677598.332,1520677617.456
zhoeng2914,Online-B-1710,507,TGT,7,1520677497.016,1520677597.829
zhoeng2914,Reference-PE,4,CHK,82,1520677482.44,1520677496.539
zhoeng2914,Combo-5,507,TGT,73,1520677458.714,1520677481.97
zhoeng2914,Reference-HT,507,TGT,11,1520677410.295,1520677458.232
zhoeng2914,Combo-6,507,TGT,69,1520677363.633,1520677409.8
zhoeng2914,Online-A-1710,507,TGT,18,1520677329.549,1520677363.121
zhoeng2915,Reference-HT,1863,TGT,20,1520644196.39,1520644207.025
zhoeng2915,Reference-WMT,1863,TGT,40,1520644180.513,1520644195.297
zhoeng2915,Reference-HT,808,CHK,76,1520644171.36,1520644179.46
zhoeng2915,Sogou,1863,TGT,83,1520644123.069,1520644156.203
zhoeng2915,Combo-5,880,TGT,66,1520644089.589,1520644121.64
zhoeng2915,Online-A-1710,880,TGT,34,1520644080.184,1520644088.434
zhoeng2915,Reference-HT,880,TGT,93,1520644058.346,1520644079.157
zhoeng2915,Online-B-1710,1863,TGT,81,1520644028.247,1520644057.308
zhoeng2915,Sogou,880,TGT,45,1520644008.893,1520644027.158
zhoeng2915,Reference-WMT,1605,TGT,92,1520644001.003,1520644007.819
zhoeng2915,Combo-4,880,TGT,94,1520643985.646,1520644000.002
zhoeng2915,Combo-4,868,CHK,80,1520643977.058,1520643984.639
zhoeng2915,Combo-5,868,CHK,80,1520643977.058,1520643984.639
zhoeng2915,Combo-6,868,CHK,80,1520643977.058,1520643984.639
zhoeng2915,Combo-6,880,TGT,79,1520643962.5,1520643976.019
zhoeng2915,Reference-PE,880,TGT,19,1520643902.087,1520643917.375
zhoeng2915,Online-B-1710,880,TGT,30,1520643886.936,1520643901.042
zhoeng2915,Reference-WMT,880,TGT,32,1520643863.486,1520643885.957
zhoeng2915,Reference-HT,670,CHK,73,1520643851.71,1520643862.443
zhoeng2915,Online-A-1710,1605,TGT,20,1520643799.315,1520643814.22
zhoeng2915,Reference-HT,1605,TGT,81,1520643789.134,1520643798.376
zhoeng2915,Sogou,1605,TGT,72,1520643774.22,1520643788.126
zhoeng2915,Combo-4,1605,TGT,79,1520643739.472,1520643747.438
zhoeng2915,Combo-5,1605,TGT,79,1520643739.472,1520643747.438
zhoeng2915,Combo-6,1605,TGT,79,1520643739.472,1520643747.438
zhoeng2915,Online-B-1710,1605,TGT,31,1520643728.927,1520643738.429
zhoeng2915,Reference-PE,1605,TGT,75,1520643718.078,1520643727.972
zhoeng2915,Reference-WMT,179,TGT,46,1520643710.495,1520643717.072
zhoeng2915,Online-B-1710,179,TGT,37,1520643698.41,1520643709.502
zhoeng2915,Reference-HT,179,TGT,80,1520643684.868,1520643697.472
zhoeng2915,Combo-5,179,TGT,99,1520643674.662,1520643684.018
zhoeng2915,Combo-6,179,TGT,99,1520643674.662,1520643684.018
zhoeng2915,Combo-5,4,TGT,92,1520643659.912,1520643673.7
zhoeng2915,Combo-6,4,TGT,92,1520643659.912,1520643673.7
zhoeng2915,Sogou,179,TGT,71,1520643641.685,1520643658.908
zhoeng2915,Reference-PE,179,TGT,71,1520643641.685,1520643658.908
zhoeng2915,Combo-4,179,TGT,81,1520643626.631,1520643640.705
zhoeng2915,Online-A-1710,179,TGT,80,1520643604.109,1520643614.541
zhoeng2915,Combo-4,670,CHK,39,1520643581.852,1520643603.209
zhoeng2915,Combo-6,670,CHK,39,1520643581.852,1520643603.209
zhoeng2915,Reference-WMT,4,TGT,85,1520643551.039,1520643564.304
zhoeng2915,Online-B-1710,507,CHK,33,1520643518.337,1520643528.066
zhoeng2915,Reference-HT,4,TGT,61,1520643471.394,1520643496.102
zhoeng2915,Online-A-1710,4,TGT,16,1520643461.319,1520643470.444
zhoeng2915,Reference-PE,4,TGT,90,1520643447.539,1520643460.509
zhoeng2915,Online-B-1710,4,TGT,7,1520643428.873,1520643446.616
zhoeng2915,Combo-4,4,TGT,93,1520643421.755,1520643428.053
zhoeng2915,Sogou,4,TGT,85,1520643411.625,1520643420.965
zhoeng2915,Online-B-1710,808,TGT,57,1520643400.23,1520643410.831
zhoeng2915,Combo-4,808,TGT,85,1520643390.499,1520643399.339
zhoeng2915,Combo-5,808,TGT,85,1520643390.499,1520643399.339
zhoeng2915,Combo-6,808,TGT,85,1520643390.499,1520643399.339
zhoeng2915,Online-A-1710,808,TGT,82,1520643282.266,1520643295.639
zhoeng2915,Reference-HT,808,TGT,85,1520643266.123,1520643281.426
zhoeng2915,Online-A-1710,880,CHK,35,1520643253.122,1520643265.305
zhoeng2915,Reference-PE,808,TGT,84,1520643219.794,1520643251.987
zhoeng2915,Sogou,808,TGT,48,1520643197.105,1520643219.003
zhoeng2915,Reference-WMT,808,TGT,94,1520643171.667,1520643196.329
zhoeng2915,Sogou,868,TGT,84,1520643162.441,1520643170.893
zhoeng2915,Reference-HT,868,TGT,79,1520643090.366,1520643159.977
zhoeng2915,Online-A-1710,868,TGT,82,1520643075.962,1520643089.572
zhoeng2915,Reference-WMT,868,TGT,79,1520643067.302,1520643075.171
zhoeng2915,Online-B-1710,868,TGT,77,1520643054.712,1520643066.014
zhoeng2915,Reference-PE,868,TGT,64,1520643028.915,1520643053.956
zhoeng2915,Combo-6,880,CHK,66,1520642735.595,1520642821.116
zhoeng2915,Combo-4,868,TGT,78,1520642594.996,1520642734.835
zhoeng2915,Combo-5,868,TGT,78,1520642594.996,1520642734.835
zhoeng2915,Combo-6,868,TGT,78,1520642594.996,1520642734.835
zhoeng2915,Reference-HT,670,TGT,75,1520642575.734,1520642594.255
zhoeng2915,Online-B-1710,670,TGT,70,1520642556.897,1520642574.566
zhoeng2915,Reference-WMT,670,TGT,77,1520642528.493,1520642556.149
zhoeng2915,Online-A-1710,670,TGT,40,1520642512.807,1520642527.749
zhoeng2915,Combo-5,670,TGT,53,1520642481.418,1520642500.376
zhoeng2915,Reference-WMT,179,CHK,40,1520642455.303,1520642480.691
zhoeng2915,Sogou,670,TGT,82,1520642208.852,1520642225.082
zhoeng2915,Reference-PE,670,TGT,70,1520642149.228,1520642184.17
zhoeng2915,Combo-4,1052,TGT,92,1520642136.048,1520642148.535
zhoeng2915,Combo-5,1052,TGT,92,1520642136.048,1520642148.535
zhoeng2915,Combo-6,1052,TGT,92,1520642136.048,1520642148.535
zhoeng2915,Online-A-1710,1052,TGT,8,1520642120.382,1520642135.303
zhoeng2915,Reference-WMT,1052,TGT,16,1520642081.697,1520642119.695
zhoeng2915,Online-B-1710,1052,TGT,75,1520642068.799,1520642080.996
zhoeng2915,Combo-4,670,TGT,57,1520641959.735,1520642052.103
zhoeng2915,Combo-6,670,TGT,57,1520641959.735,1520642052.103
zhoeng2915,Sogou,1052,TGT,39,1520641945.278,1520641959.021
zhoeng2915,Combo-5,179,CHK,67,1520641931.457,1520641944.624
zhoeng2915,Combo-6,179,CHK,67,1520641931.457,1520641944.624
zhoeng2915,Reference-PE,1052,TGT,52,1520641913.014,1520641930.767
zhoeng2915,Reference-HT,1052,TGT,73,1520641857.635,1520641887.181
zhoeng2915,Sogou,507,TGT,74,1520641791.433,1520641825.762
zhoeng2915,Online-B-1710,507,TGT,41,1520641774.418,1520641790.779
zhoeng2915,Reference-PE,4,CHK,93,1520641720.502,1520641773.757
zhoeng2915,Combo-5,507,TGT,97,1520641704.173,1520641719.857
zhoeng2915,Reference-HT,507,TGT,97,1520641680.553,1520641703.505
zhoeng2915,Combo-6,507,TGT,93,1520641655.982,1520641679.935
zhoeng2915,Online-A-1710,507,TGT,73,1520641586.439,1520641655.021
zhoeng2901,Reference-WMT,507,TGT,59,1520720275.327,1520720281.948
zhoeng2901,Online-B-1710,171,TGT,79,1520720270.149,1520720274.647
zhoeng2901,Combo-4,507,TGT,79,1520720254.221,1520720269.393
zhoeng2901,Reference-WMT,171,TGT,78,1520720242.76,1520720253.653
zhoeng2901,Reference-PE,507,TGT,76,1520720234.776,1520720242.043
zhoeng2901,Reference-PE,171,TGT,74,1520720224.943,1520720234.09
zhoeng2901,Combo-4,352,CHK,77,1520720215.753,1520720218.924
zhoeng2901,Online-A-1710,171,TGT,77,1520720206.358,1520720210.34
zhoeng2901,Reference-HT,171,TGT,67,1520720198.191,1520720202.352
zhoeng2901,Reference-PE,783,TGT,67,1520720187.157,1520720197.706
zhoeng2901,Reference-WMT,1943,CHK,76,1520720183.541,1520720186.545
zhoeng2901,Combo-5,783,TGT,55,1520720176.098,1520720183.057
zhoeng2901,Combo-6,783,TGT,55,1520720176.098,1520720183.057
zhoeng2901,Sogou,171,TGT,79,1520720169.033,1520720175.363
zhoeng2901,Reference-HT,783,TGT,84,1520720159.814,1520720168.275
zhoeng2901,Combo-4,171,TGT,81,1520720153.056,1520720159.106
zhoeng2901,Combo-5,171,TGT,81,1520720153.056,1520720159.106
zhoeng2901,Reference-WMT,1491,TGT,76,1520720148.814,1520720152.513
zhoeng2901,Reference-PE,1491,TGT,76,1520720139.231,1520720143.536
zhoeng2901,Combo-4,783,TGT,49,1520720131.864,1520720138.71
zhoeng2901,Online-A-1710,783,TGT,54,1520720117.958,1520720125.4
zhoeng2901,Reference-PE,223,CHK,55,1520720113.155,1520720117.513
zhoeng2901,Sogou,783,TGT,55,1520720104.191,1520720112.721
zhoeng2901,Reference-WMT,783,TGT,68,1520720098.156,1520720103.755
zhoeng2901,Online-B-1710,783,TGT,56,1520720092.738,1520720097.736
zhoeng2901,Online-B-1710,1491,TGT,72,1520720085.16,1520720092.313
zhoeng2901,Combo-5,1491,TGT,81,1520720079.011,1520720084.664
zhoeng2901,Sogou,1349,TGT,79,1520720075.028,1520720078.475
zhoeng2901,Combo-4,1491,TGT,75,1520720071.031,1520720074.549
zhoeng2901,Combo-6,1491,TGT,75,1520720071.031,1520720074.549
zhoeng2901,Reference-PE,1657,CHK,76,1520720066.117,1520720070.498
zhoeng2901,Reference-HT,1491,TGT,87,1520720059.968,1520720065.538
zhoeng2901,Sogou,1491,TGT,84,1520720053.518,1520720059.293
zhoeng2901,Online-A-1710,1491,TGT,81,1520720035.742,1520720042.88
zhoeng2901,Reference-WMT,1349,TGT,78,1520720028.025,1520720035.365
zhoeng2901,Combo-5,352,TGT,77,1520720016.961,1520720019.771
zhoeng2901,Combo-6,352,TGT,77,1520720016.961,1520720019.771
zhoeng2901,Reference-HT,1349,TGT,76,1520720010.213,1520720016.318
zhoeng2901,Reference-PE,1349,TGT,72,1520719996.994,1520720002.728
zhoeng2901,Online-B-1710,1657,CHK,52,1520719993.922,1520719996.473
zhoeng2901,Online-A-1710,1349,TGT,68,1520719987.474,1520719993.424
zhoeng2901,Combo-4,1349,TGT,60,1520719979.19,1520719986.966
zhoeng2901,Combo-5,1349,TGT,60,1520719979.19,1520719986.966
zhoeng2901,Combo-6,1349,TGT,60,1520719979.19,1520719986.966
zhoeng2901,Online-B-1710,1349,TGT,76,1520719971.805,1520719978.573
zhoeng2901,Reference-PE,352,TGT,90,1520719967.497,1520719971.17
zhoeng2901,Sogou,352,TGT,83,1520719962.688,1520719966.929
zhoeng2901,Online-A-1710,352,TGT,85,1520719958.605,1520719962.35
zhoeng2901,Online-B-1710,352,TGT,88,1520719953.376,1520719958.041
zhoeng2901,Reference-HT,352,TGT,87,1520719939.139,1520719944.901
zhoeng2901,Combo-4,352,TGT,82,1520719934.342,1520719938.702
zhoeng2901,Combo-4,507,CHK,78,1520719891.012,1520719927.114
zhoeng2901,Reference-WMT,352,TGT,79,1520719886.708,1520719890.404
zhoeng2901,Reference-WMT,1943,TGT,77,1520719883.714,1520719886.411
zhoeng2901,Combo-5,1943,TGT,74,1520719876.584,1520719883.418
zhoeng2901,Online-B-1710,1943,TGT,78,1520719869.789,1520719876.072
zhoeng2901,Sogou,1943,TGT,78,1520719869.789,1520719876.072
zhoeng2901,Reference-PE,1943,TGT,78,1520719869.789,1520719876.072
zhoeng2901,Combo-6,1943,TGT,79,1520719865.026,1520719869.492
zhoeng2901,Combo-4,1943,TGT,74,1520719857.485,1520719864.731
zhoeng2901,Reference-HT,783,CHK,76,1520719843.12,1520719857.183
zhoeng2901,Reference-HT,1943,TGT,77,1520719837.876,1520719842.827
zhoeng2901,Online-A-1710,1943,TGT,80,1520719824.332,1520719837.326
zhoeng2901,Reference-WMT,783,CHK,59,1520719796.344,1520719807.76
zhoeng2901,Reference-PE,223,TGT,58,1520719792.386,1520719796.071
zhoeng2901,Online-B-1710,223,TGT,66,1520719788.236,1520719792.11
zhoeng2901,Online-A-1710,223,TGT,85,1520719785.107,1520719787.982
zhoeng2901,Reference-WMT,223,TGT,86,1520719781.084,1520719784.831
zhoeng2901,Sogou,223,TGT,81,1520719776.649,1520719780.838
zhoeng2901,Combo-4,223,TGT,76,1520719771.937,1520719776.405
zhoeng2901,Combo-5,223,TGT,76,1520719771.937,1520719776.405
zhoeng2901,Combo-6,223,TGT,76,1520719771.937,1520719776.405
