UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2a01,Online-B-1710,378,TGT,60,1520823963.149,1520823969.829
zhoeng2a01,Sogou,1430,TGT,52,1520823930.248,1520823949.78
zhoeng2a01,Reference-HT,1430,TGT,64,1520823920.125,1520823929.924
zhoeng2a01,Online-A-1710,1430,TGT,57,1520823906.096,1520823919.809
zhoeng2a01,Combo-4,1430,TGT,69,1520823861.725,1520823894.353
zhoeng2a01,Sogou,378,TGT,77,1520823850.286,1520823861.389
zhoeng2a01,Reference-HT,378,TGT,70,1520823837.146,1520823850.026
zhoeng2a01,Online-A-1710,378,TGT,23,1520823834.466,1520823836.886
zhoeng2a01,Combo-4,378,TGT,77,1520823826.952,1520823834.174
zhoeng2a01,Combo-5,378,TGT,77,1520823826.952,1520823834.174
zhoeng2a01,Reference-WMT,378,TGT,56,1520823820.278,1520823826.715
zhoeng2a01,Combo-6,378,TGT,79,1520823798.787,1520823807.04
zhoeng2a01,Combo-6,1137,CHK,73,1520823780.935,1520823798.533
zhoeng2a01,Reference-PE,378,TGT,66,1520823751.82,1520823772.019
zhoeng2a03,Reference-WMT,1878,TGT,77,1520775786.089,1520775789.904
zhoeng2a03,Combo-4,1878,TGT,76,1520775777.958,1520775784.571
zhoeng2a03,Combo-5,1878,TGT,54,1520775771.871,1520775776.45
zhoeng2a03,Combo-6,1878,TGT,54,1520775771.871,1520775776.45
zhoeng2a03,Combo-5,742,CHK,38,1520775757.558,1520775770.307
zhoeng2a03,Reference-HT,1878,TGT,68,1520775751.782,1520775756.155
zhoeng2a03,Online-A-1710,1878,TGT,66,1520775733.141,1520775736.465
zhoeng2a03,Online-B-1710,1878,TGT,56,1520775727.76,1520775731.704
zhoeng2a03,Reference-PE,1878,TGT,56,1520775727.76,1520775731.704
zhoeng2a03,Sogou,1878,TGT,66,1520775713.965,1520775719.595
zhoeng2a03,Sogou,742,CHK,36,1520775698.007,1520775712.481
zhoeng2a03,Combo-5,1306,TGT,70,1520775691.869,1520775696.585
zhoeng2a03,Combo-6,1306,TGT,70,1520775691.869,1520775696.585
zhoeng2a03,Online-A-1710,1306,TGT,79,1520775684.799,1520775690.307
zhoeng2a03,Online-B-1710,1306,TGT,69,1520775670.675,1520775674.036
zhoeng2a03,Reference-PE,1306,TGT,73,1520775650.805,1520775658.679
zhoeng2a03,Reference-WMT,1306,TGT,54,1520775644.3,1520775649.368
zhoeng2a03,Reference-HT,1306,TGT,69,1520775638.819,1520775642.963
zhoeng2a03,Combo-4,1306,TGT,73,1520775632.472,1520775637.387
zhoeng2a03,Sogou,1306,TGT,73,1520775632.472,1520775637.387
zhoeng2a03,Combo-4,1994,TGT,57,1520775620.089,1520775631.018
zhoeng2a03,Reference-WMT,1994,TGT,61,1520775609.079,1520775618.684
zhoeng2a03,Combo-6,1994,TGT,70,1520775592.242,1520775607.743
zhoeng2a03,Sogou,1994,TGT,58,1520775581.728,1520775590.865
zhoeng2a03,Reference-PE,1994,TGT,66,1520775548.615,1520775560.654
zhoeng2a03,Online-B-1710,1994,TGT,38,1520775527.348,1520775547.177
zhoeng2a03,Combo-5,1641,CHK,55,1520775521.576,1520775525.992
zhoeng2a03,Combo-6,1641,CHK,55,1520775521.576,1520775525.992
zhoeng2a03,Online-A-1710,1994,TGT,67,1520775504.83,1520775520.111
zhoeng2a03,Online-B-1710,1945,TGT,30,1520775495.548,1520775503.543
zhoeng2a03,Reference-HT,1994,TGT,67,1520775479.844,1520775494.176
zhoeng2a03,Reference-WMT,1945,TGT,69,1520775472.397,1520775478.56
zhoeng2a03,Sogou,1945,TGT,65,1520775465.926,1520775471.025
zhoeng2a03,Reference-HT,1945,TGT,29,1520775451.686,1520775456.741
zhoeng2a03,Online-A-1710,1945,TGT,64,1520775414.09,1520775422.745
zhoeng2a03,Reference-PE,1430,CHK,57,1520775401.632,1520775412.216
zhoeng2a03,Combo-5,1994,TGT,70,1520775383.69,1520775400.378
zhoeng2a03,Reference-HT,378,CHK,66,1520775325.31,1520775382.307
zhoeng2a03,Reference-WMT,1137,TGT,66,1520775315.396,1520775323.956
zhoeng2a03,Online-A-1710,1137,TGT,21,1520775303.443,1520775314.166
zhoeng2a03,Combo-4,1945,TGT,70,1520775264.373,1520775302.112
zhoeng2a03,Combo-5,1945,TGT,70,1520775264.373,1520775302.112
zhoeng2a03,Combo-6,1945,TGT,70,1520775264.373,1520775302.112
zhoeng2a03,Reference-PE,1945,TGT,72,1520775255.839,1520775263.102
zhoeng2a03,Combo-6,1137,TGT,51,1520775232.109,1520775243.715
zhoeng2a03,Online-B-1710,1137,TGT,46,1520775221.199,1520775230.755
zhoeng2a03,Combo-4,1137,TGT,51,1520775189.5,1520775206.369
zhoeng2a03,Combo-5,1137,TGT,51,1520775189.5,1520775206.369
zhoeng2a03,Reference-HT,742,TGT,52,1520775176.768,1520775188.185
zhoeng2a03,Online-A-1710,742,TGT,42,1520775157.884,1520775175.448
zhoeng2a03,Sogou,1852,TGT,67,1520775151.694,1520775156.764
zhoeng2a03,Online-B-1710,742,TGT,35,1520775139.149,1520775150.435
zhoeng2a03,Reference-HT,1878,CHK,68,1520775134.691,1520775138.016
zhoeng2a03,Online-B-1710,1852,TGT,73,1520775118.74,1520775133.481
zhoeng2a03,Combo-5,742,TGT,33,1520775107.33,1520775117.593
zhoeng2a03,Combo-4,742,TGT,42,1520775087.864,1520775099.529
zhoeng2a03,Online-B-1710,1641,TGT,20,1520775065.575,1520775074.292
zhoeng2a03,Combo-4,1306,CHK,73,1520775058.68,1520775064.358
zhoeng2a03,Sogou,1306,CHK,73,1520775058.68,1520775064.358
zhoeng2a03,Sogou,742,TGT,41,1520775048.132,1520775057.216
zhoeng2a03,Reference-PE,742,TGT,66,1520775029.855,1520775046.807
zhoeng2a03,Combo-4,1641,TGT,54,1520775024.877,1520775028.66
zhoeng2a03,Reference-WMT,742,TGT,58,1520775007.714,1520775016.646
zhoeng2a03,Combo-6,742,TGT,51,1520774967.298,1520774997.596
zhoeng2a03,Reference-WMT,1641,TGT,33,1520774960.239,1520774966.114
zhoeng2a03,Sogou,1641,TGT,35,1520774950.962,1520774959.094
zhoeng2a03,Sogou,1994,CHK,66,1520774932.913,1520774949.835
zhoeng2a03,Combo-5,1430,TGT,18,1520774899.092,1520774902.832
zhoeng2a03,Combo-6,1430,TGT,18,1520774899.092,1520774902.832
zhoeng2a03,Reference-WMT,1430,TGT,55,1520774832.463,1520774842.589
zhoeng2a03,Reference-PE,1641,TGT,73,1520774824.728,1520774831.333
zhoeng2a03,Online-A-1710,1641,TGT,5,1520774816.845,1520774823.559
zhoeng2a03,Combo-5,1641,TGT,58,1520774808.879,1520774815.703
zhoeng2a03,Combo-6,1641,TGT,58,1520774808.879,1520774815.703
zhoeng2a03,Reference-HT,1641,TGT,77,1520774796.179,1520774807.412
zhoeng2a03,Combo-5,1994,CHK,61,1520774774.682,1520774795.111
zhoeng2a03,Online-B-1710,1430,TGT,51,1520774762.202,1520774773.56
zhoeng2a03,Reference-PE,1430,TGT,58,1520774742.745,1520774761.084
zhoeng2a03,Online-B-1710,378,TGT,51,1520774735.996,1520774741.525
zhoeng2a03,Sogou,1430,TGT,54,1520774709.077,1520774719.104
zhoeng2a03,Reference-HT,1430,TGT,29,1520774700.138,1520774708.014
zhoeng2a03,Online-A-1710,1430,TGT,46,1520774684.998,1520774698.827
zhoeng2a03,Combo-4,1430,TGT,17,1520774643.417,1520774671.366
zhoeng2a03,Sogou,378,TGT,66,1520774633.929,1520774642.338
zhoeng2a03,Reference-HT,378,TGT,60,1520774625.311,1520774632.807
zhoeng2a03,Online-A-1710,378,TGT,19,1520774618.288,1520774624.209
zhoeng2a03,Combo-4,378,TGT,67,1520774609.122,1520774617.139
zhoeng2a03,Combo-5,378,TGT,67,1520774609.122,1520774617.139
zhoeng2a03,Reference-WMT,378,TGT,60,1520774596.796,1520774608.115
zhoeng2a03,Combo-6,378,TGT,67,1520774543.495,1520774550.948
zhoeng2a03,Combo-6,1137,CHK,63,1520774515.67,1520774542.44
zhoeng2a03,Reference-PE,378,TGT,76,1520774484.007,1520774499.012
zhoeng2a02,Reference-WMT,1878,TGT,63,1520729519.343,1520729523.968
zhoeng2a02,Combo-4,1878,TGT,76,1520729513.808,1520729518.151
zhoeng2a02,Combo-5,1878,TGT,64,1520729502.712,1520729512.574
zhoeng2a02,Combo-6,1878,TGT,64,1520729502.712,1520729512.574
zhoeng2a02,Combo-5,742,CHK,62,1520729487.124,1520729501.328
zhoeng2a02,Reference-HT,1878,TGT,64,1520729479.955,1520729485.673
zhoeng2a02,Online-A-1710,1878,TGT,76,1520729458.457,1520729463.666
zhoeng2a02,Online-B-1710,1878,TGT,50,1520729451.46,1520729457.038
zhoeng2a02,Reference-PE,1878,TGT,50,1520729451.46,1520729457.038
zhoeng2a02,Sogou,1878,TGT,63,1520729417.079,1520729432.341
zhoeng2a02,Sogou,742,CHK,61,1520729401.828,1520729415.715
zhoeng2a02,Combo-5,1306,TGT,61,1520729396.44,1520729400.624
zhoeng2a02,Combo-6,1306,TGT,61,1520729396.44,1520729400.624
zhoeng2a02,Online-A-1710,1306,TGT,76,1520729390.306,1520729395.005
zhoeng2a02,Online-B-1710,1306,TGT,61,1520729378.268,1520729382.374
zhoeng2a02,Reference-PE,1306,TGT,63,1520729353.617,1520729360.222
zhoeng2a02,Reference-WMT,1306,TGT,62,1520729342.231,1520729352.296
zhoeng2a02,Reference-HT,1306,TGT,64,1520729332.569,1520729340.922
zhoeng2a02,Combo-4,1306,TGT,76,1520729325.472,1520729331.368
zhoeng2a02,Sogou,1306,TGT,76,1520729325.472,1520729331.368
zhoeng2a02,Combo-4,1994,TGT,61,1520729318.578,1520729324.063
zhoeng2a02,Reference-WMT,1994,TGT,62,1520729301.963,1520729317.033
zhoeng2a02,Combo-6,1994,TGT,61,1520729289.26,1520729300.189
zhoeng2a02,Sogou,1994,TGT,50,1520729271.134,1520729287.921
zhoeng2a02,Reference-PE,1994,TGT,63,1520729212.364,1520729249.993
zhoeng2a02,Online-B-1710,1994,TGT,62,1520729000.855,1520729210.559
zhoeng2a02,Combo-5,1641,CHK,50,1520728993.796,1520728999.297
zhoeng2a02,Combo-6,1641,CHK,50,1520728993.796,1520728999.297
zhoeng2a02,Online-A-1710,1994,TGT,62,1520728981.678,1520728992.497
zhoeng2a02,Online-B-1710,1945,TGT,50,1520728971.119,1520728980.38
zhoeng2a02,Reference-HT,1994,TGT,62,1520728956.278,1520728969.694
zhoeng2a02,Reference-WMT,1945,TGT,62,1520728940.712,1520728954.812
zhoeng2a02,Sogou,1945,TGT,63,1520728863.852,1520728938.986
zhoeng2a02,Reference-HT,1945,TGT,63,1520728835.299,1520728840.983
zhoeng2a02,Online-A-1710,1945,TGT,62,1520728805.571,1520728814.656
zhoeng2a02,Reference-PE,1430,CHK,50,1520728783.601,1520728804.182
zhoeng2a02,Combo-5,1994,TGT,62,1520728474.485,1520728781.902
zhoeng2a02,Reference-HT,378,CHK,61,1520728463.381,1520728473.196
zhoeng2a02,Reference-WMT,1137,TGT,63,1520728453.59,1520728462.184
zhoeng2a02,Online-A-1710,1137,TGT,50,1520728443.399,1520728452.242
zhoeng2a02,Combo-4,1945,TGT,63,1520728434.874,1520728442.209
zhoeng2a02,Combo-5,1945,TGT,63,1520728434.874,1520728442.209
zhoeng2a02,Combo-6,1945,TGT,63,1520728434.874,1520728442.209
zhoeng2a02,Reference-PE,1945,TGT,76,1520728424.848,1520728433.158
zhoeng2a02,Combo-6,1137,TGT,76,1520728381.455,1520728406.609
zhoeng2a02,Online-B-1710,1137,TGT,63,1520728369.58,1520728380.041
zhoeng2a02,Combo-4,1137,TGT,62,1520728341.891,1520728353.694
zhoeng2a02,Combo-5,1137,TGT,62,1520728341.891,1520728353.694
zhoeng2a02,Reference-HT,742,TGT,50,1520728324.036,1520728340.613
zhoeng2a02,Online-A-1710,742,TGT,50,1520728314.999,1520728322.903
zhoeng2a02,Sogou,1852,TGT,63,1520728296.598,1520728313.579
zhoeng2a02,Online-B-1710,742,TGT,61,1520728286.997,1520728295.327
zhoeng2a02,Reference-HT,1878,CHK,62,1520728278.816,1520728285.761
zhoeng2a02,Online-B-1710,1852,TGT,64,1520728269.44,1520728277.677
zhoeng2a02,Combo-5,742,TGT,63,1520728260.439,1520728268.03
zhoeng2a02,Combo-4,742,TGT,64,1520728239.566,1520728250.065
zhoeng2a02,Online-B-1710,1641,TGT,49,1520728220.243,1520728227.976
zhoeng2a02,Combo-4,1306,CHK,76,1520728214.168,1520728219.072
zhoeng2a02,Sogou,1306,CHK,76,1520728214.168,1520728219.072
zhoeng2a02,Sogou,742,TGT,62,1520728192.605,1520728212.907
zhoeng2a02,Reference-PE,742,TGT,63,1520728134.684,1520728191.202
zhoeng2a02,Combo-4,1641,TGT,50,1520728127.99,1520728133.455
zhoeng2a02,Reference-WMT,742,TGT,76,1520728103.467,1520728118.465
zhoeng2a02,Combo-6,742,TGT,64,1520727970.618,1520728087.182
zhoeng2a02,Reference-WMT,1641,TGT,37,1520727956.535,1520727969.073
zhoeng2a02,Sogou,1641,TGT,50,1520727948.054,1520727955.366
zhoeng2a02,Sogou,1994,CHK,63,1520727939.168,1520727947.007
zhoeng2a02,Combo-5,1430,TGT,23,1520727901.217,1520727916.141
zhoeng2a02,Combo-6,1430,TGT,23,1520727901.217,1520727916.141
zhoeng2a02,Reference-WMT,1430,TGT,62,1520727867.868,1520727882.609
zhoeng2a02,Reference-PE,1641,TGT,76,1520727858.216,1520727866.759
zhoeng2a02,Online-A-1710,1641,TGT,24,1520727844.822,1520727856.874
zhoeng2a02,Combo-5,1641,TGT,61,1520727837.504,1520727843.478
zhoeng2a02,Combo-6,1641,TGT,61,1520727837.504,1520727843.478
zhoeng2a02,Reference-HT,1641,TGT,86,1520727815.106,1520727836.235
zhoeng2a02,Combo-5,1994,CHK,76,1520727798.788,1520727813.762
zhoeng2a02,Online-B-1710,1430,TGT,76,1520727781.776,1520727797.59
zhoeng2a02,Reference-PE,1430,TGT,50,1520727762.667,1520727780.623
zhoeng2a02,Online-B-1710,378,TGT,62,1520727752.985,1520727761.614
zhoeng2a02,Sogou,1430,TGT,50,1520727700.062,1520727714.774
zhoeng2a02,Reference-HT,1430,TGT,50,1520727684.603,1520727698.827
zhoeng2a02,Online-A-1710,1430,TGT,64,1520727667.561,1520727683.338
zhoeng2a02,Combo-4,1430,TGT,50,1520727081.529,1520727106.008
zhoeng2a02,Sogou,378,TGT,62,1520726986.924,1520727080.149
zhoeng2a02,Reference-HT,378,TGT,63,1520726952.86,1520726985.612
zhoeng2a02,Online-A-1710,378,TGT,50,1520726946.543,1520726951.762
zhoeng2a02,Combo-4,378,TGT,64,1520726938.382,1520726945.549
zhoeng2a02,Combo-5,378,TGT,64,1520726938.382,1520726945.549
zhoeng2a02,Reference-WMT,378,TGT,50,1520726927.805,1520726936.857
zhoeng2a02,Combo-6,378,TGT,62,1520726906.514,1520726912.459
zhoeng2a02,Combo-6,1137,CHK,76,1520726892.946,1520726905.104
zhoeng2a02,Reference-PE,378,TGT,64,1520726829.198,1520726851.783
zhoeng2a10,Online-B-1710,764,TGT,82,1520792068.374,1520792080.797
zhoeng2a10,Online-A-1710,1318,CHK,76,1520792053.483,1520792067.402
zhoeng2a10,Combo-4,629,TGT,86,1520792042.342,1520792052.327
zhoeng2a10,Combo-5,629,TGT,86,1520792042.342,1520792052.327
zhoeng2a10,Combo-6,629,TGT,86,1520792042.342,1520792052.327
zhoeng2a10,Reference-HT,764,TGT,76,1520792024.09,1520792041.316
zhoeng2a10,Sogou,1984,TGT,72,1520792012.828,1520792023.164
zhoeng2a10,Combo-6,915,CHK,96,1520791997.873,1520792012.003
zhoeng2a10,Reference-PE,764,TGT,61,1520791963.332,1520791976.854
zhoeng2a10,Combo-5,1984,TGT,69,1520791952.09,1520791961.892
zhoeng2a10,Combo-6,1984,TGT,69,1520791952.09,1520791961.892
zhoeng2a10,Reference-WMT,764,TGT,52,1520791936.832,1520791951.228
zhoeng2a10,Reference-WMT,1984,TGT,71,1520791921.973,1520791936.011
zhoeng2a10,Reference-HT,1984,TGT,95,1520791907.121,1520791921.108
zhoeng2a10,Online-B-1710,1984,TGT,71,1520791875.268,1520791891.539
zhoeng2a10,Online-A-1710,1984,TGT,68,1520791862.116,1520791874.455
zhoeng2a10,Combo-5,1159,TGT,66,1520791843.93,1520791861.353
zhoeng2a10,Combo-4,1984,TGT,67,1520791828.049,1520791843.032
zhoeng2a10,Online-B-1710,1159,TGT,75,1520791811.664,1520791827.285
zhoeng2a10,Reference-WMT,1159,TGT,75,1520791780.638,1520791806.545
zhoeng2a10,Combo-4,887,CHK,79,1520791749.899,1520791764.016
zhoeng2a10,Combo-5,887,CHK,79,1520791749.899,1520791764.016
zhoeng2a10,Combo-6,887,CHK,79,1520791749.899,1520791764.016
zhoeng2a10,Online-A-1710,1159,TGT,78,1520791732.467,1520791749.071
zhoeng2a10,Reference-PE,1984,TGT,99,1520791710.543,1520791731.784
zhoeng2a10,Combo-4,1762,TGT,62,1520791664.351,1520791688.196
zhoeng2a10,Combo-5,1762,TGT,62,1520791664.351,1520791688.196
zhoeng2a10,Combo-4,1159,TGT,67,1520791642.867,1520791663.06
zhoeng2a10,Reference-HT,1159,TGT,76,1520791617.559,1520791629.939
zhoeng2a10,Combo-6,1159,TGT,86,1520791581.104,1520791600.186
zhoeng2a10,Combo-6,1762,TGT,49,1520791545.37,1520791580.311
zhoeng2a10,Sogou,1159,TGT,86,1520791529.185,1520791544.574
zhoeng2a10,Reference-PE,1159,TGT,76,1520791510.133,1520791528.398
zhoeng2a10,Online-A-1710,908,CHK,64,1520791498.759,1520791509.331
zhoeng2a10,Sogou,1762,TGT,85,1520791483.405,1520791498.05
zhoeng2a10,Online-A-1710,1762,TGT,75,1520791455.962,1520791482.718
zhoeng2a10,Online-B-1710,1762,TGT,59,1520791434.331,1520791455.279
zhoeng2a10,Reference-HT,1762,TGT,80,1520791413.752,1520791433.623
zhoeng2a10,Reference-WMT,1762,TGT,76,1520791383.652,1520791413.033
zhoeng2a10,Reference-PE,1762,TGT,87,1520791361.107,1520791382.886
zhoeng2a10,Sogou,1318,TGT,72,1520791350.355,1520791360.455
zhoeng2a10,Combo-5,839,CHK,61,1520791330.995,1520791349.715
zhoeng2a10,Combo-4,629,CHK,93,1520791284.801,1520791303.522
zhoeng2a10,Combo-5,629,CHK,93,1520791284.801,1520791303.522
zhoeng2a10,Combo-6,629,CHK,93,1520791284.801,1520791303.522
zhoeng2a10,Reference-HT,1318,TGT,83,1520791271.478,1520791284.117
zhoeng2a10,Online-A-1710,1318,TGT,76,1520791247.821,1520791259.509
zhoeng2a10,Online-B-1710,1318,TGT,84,1520791238.378,1520791246.754
zhoeng2a10,Combo-4,1318,TGT,76,1520791229.655,1520791237.793
zhoeng2a10,Combo-5,1318,TGT,76,1520791229.655,1520791237.793
zhoeng2a10,Combo-6,1318,TGT,87,1520791219.446,1520791229.024
zhoeng2a10,Reference-PE,1318,TGT,92,1520791188.106,1520791198.419
zhoeng2a10,Reference-WMT,1318,TGT,76,1520791170.366,1520791187.424
zhoeng2a10,Reference-HT,915,TGT,29,1520791133.755,1520791149.291
zhoeng2a10,Reference-PE,915,TGT,72,1520791107.885,1520791133.188
zhoeng2a10,Combo-5,1984,CHK,76,1520791093.155,1520791107.187
zhoeng2a10,Combo-6,1984,CHK,76,1520791093.155,1520791107.187
zhoeng2a10,Combo-5,915,TGT,91,1520791074.614,1520791092.556
zhoeng2a10,Combo-6,915,TGT,99,1520791055.269,1520791074.009
zhoeng2a10,Combo-4,915,TGT,95,1520791007.332,1520791022.074
zhoeng2a10,Online-A-1710,915,TGT,58,1520790991.871,1520791006.747
zhoeng2a10,Reference-WMT,915,TGT,76,1520790972.988,1520790991.289
zhoeng2a10,Online-A-1710,887,TGT,57,1520790951.554,1520790972.405
zhoeng2a10,Sogou,915,TGT,64,1520790924.676,1520790950.972
zhoeng2a10,Reference-HT,887,TGT,81,1520790908.531,1520790924.035
zhoeng2a10,Online-B-1710,915,TGT,43,1520790873.238,1520790907.937
zhoeng2a10,Online-B-1710,887,TGT,48,1520790842.336,1520790872.544
zhoeng2a10,Combo-4,1984,CHK,77,1520790819.04,1520790841.662
zhoeng2a10,Combo-4,887,TGT,77,1520790800.966,1520790818.507
zhoeng2a10,Combo-5,887,TGT,77,1520790800.966,1520790818.507
zhoeng2a10,Combo-6,887,TGT,77,1520790800.966,1520790818.507
zhoeng2a10,Sogou,887,TGT,57,1520790751.179,1520790768.382
zhoeng2a10,Online-B-1710,908,TGT,24,1520790738.811,1520790750.646
zhoeng2a10,Reference-WMT,887,TGT,71,1520790694.833,1520790719.311
zhoeng2a10,Reference-PE,887,TGT,92,1520790642.022,1520790673.909
zhoeng2a10,Sogou,1159,CHK,82,1520790609.534,1520790641.526
zhoeng2a10,Online-A-1710,908,TGT,65,1520790597.093,1520790608.998
zhoeng2a10,Reference-PE,908,TGT,82,1520790583.47,1520790596.568
zhoeng2a10,Sogou,908,TGT,89,1520790565.865,1520790582.896
zhoeng2a10,Reference-HT,908,TGT,91,1520790550.792,1520790565.351
zhoeng2a10,Combo-5,839,TGT,74,1520790538.222,1520790550.283
zhoeng2a10,Reference-WMT,839,TGT,84,1520790522.961,1520790537.568
zhoeng2a10,Combo-4,908,TGT,84,1520790506.818,1520790521.955
zhoeng2a10,Combo-5,908,TGT,84,1520790506.818,1520790521.955
zhoeng2a10,Combo-6,908,TGT,84,1520790506.818,1520790521.955
zhoeng2a10,Online-A-1710,839,TGT,75,1520790487.629,1520790506.28
zhoeng2a10,Sogou,1762,CHK,83,1520790465.005,1520790487.033
zhoeng2a10,Combo-4,839,TGT,76,1520790391.408,1520790438.163
zhoeng2a10,Reference-WMT,908,TGT,80,1520787252.093,1520787280.17
zhoeng2a10,Online-B-1710,839,TGT,86,1520787229.666,1520787251.239
zhoeng2a10,Combo-6,764,TGT,84,1520787023.426,1520787035.515
zhoeng2a10,Combo-4,764,TGT,71,1520786948.938,1520786961.017
zhoeng2a10,Combo-5,764,TGT,71,1520786948.938,1520786961.017
zhoeng2a10,Sogou,764,TGT,76,1520786930.358,1520786948.242
zhoeng2a10,Online-A-1710,764,TGT,59,1520786888.525,1520786929.502
zhoeng2a12,Online-B-1710,764,TGT,77,1520733511.304,1520733664.616
zhoeng2a12,Online-A-1710,1318,CHK,75,1520733503.449,1520733510.475
zhoeng2a12,Combo-4,629,TGT,63,1520733494.614,1520733502.563
zhoeng2a12,Combo-5,629,TGT,63,1520733494.614,1520733502.563
zhoeng2a12,Combo-6,629,TGT,63,1520733494.614,1520733502.563
zhoeng2a12,Reference-HT,764,TGT,76,1520733488.597,1520733493.793
zhoeng2a12,Sogou,1984,TGT,60,1520733473.826,1520733487.688
zhoeng2a12,Combo-6,915,CHK,71,1520733467.087,1520733472.873
zhoeng2a12,Reference-PE,764,TGT,74,1520733442.423,1520733448.128
zhoeng2a12,Combo-5,1984,TGT,63,1520733433.331,1520733441.626
zhoeng2a12,Combo-6,1984,TGT,63,1520733433.331,1520733441.626
zhoeng2a12,Reference-WMT,764,TGT,76,1520733424.859,1520733432.483
zhoeng2a12,Reference-WMT,1984,TGT,78,1520733413.798,1520733423.973
zhoeng2a12,Reference-HT,1984,TGT,76,1520733395.313,1520733412.326
zhoeng2a12,Online-B-1710,1984,TGT,66,1520733375.798,1520733381.102
zhoeng2a12,Online-A-1710,1984,TGT,66,1520733369.714,1520733374.364
zhoeng2a12,Combo-5,1159,TGT,75,1520733364.061,1520733368.92
zhoeng2a12,Combo-4,1984,TGT,72,1520733355.387,1520733363.311
zhoeng2a12,Online-B-1710,1159,TGT,51,1520733350.546,1520733354.524
zhoeng2a12,Reference-WMT,1159,TGT,75,1520733346.84,1520733349.759
zhoeng2a12,Combo-4,887,CHK,68,1520733290.678,1520733295.741
zhoeng2a12,Combo-5,887,CHK,68,1520733290.678,1520733295.741
zhoeng2a12,Combo-6,887,CHK,68,1520733290.678,1520733295.741
zhoeng2a12,Online-A-1710,1159,TGT,76,1520733283.479,1520733289.922
zhoeng2a12,Reference-PE,1984,TGT,78,1520733237.204,1520733282.676
zhoeng2a12,Combo-4,1762,TGT,76,1520733222.196,1520733229.154
zhoeng2a12,Combo-5,1762,TGT,76,1520733222.196,1520733229.154
zhoeng2a12,Combo-4,1159,TGT,77,1520733213.236,1520733221.459
zhoeng2a12,Reference-HT,1159,TGT,75,1520733186.491,1520733193.609
zhoeng2a12,Combo-6,1159,TGT,75,1520733167.13,1520733175.527
zhoeng2a12,Combo-6,1762,TGT,75,1520733116.765,1520733166.271
zhoeng2a12,Sogou,1159,TGT,72,1520733102.093,1520733116.053
zhoeng2a12,Reference-PE,1159,TGT,71,1520733094.475,1520733101.363
zhoeng2a12,Online-A-1710,908,CHK,72,1520733089.538,1520733093.762
zhoeng2a12,Sogou,1762,TGT,61,1520733082.289,1520733088.787
zhoeng2a12,Online-A-1710,1762,TGT,73,1520733071.916,1520733081.605
zhoeng2a12,Online-B-1710,1762,TGT,55,1520733068.22,1520733071.165
zhoeng2a12,Reference-HT,1762,TGT,67,1520733062.91,1520733067.539
zhoeng2a12,Reference-WMT,1762,TGT,58,1520733057.909,1520733062.188
zhoeng2a12,Reference-PE,1762,TGT,77,1520733025.82,1520733057.011
zhoeng2a12,Sogou,1318,TGT,75,1520732965.286,1520733025.027
zhoeng2a12,Combo-5,839,CHK,75,1520732950.966,1520732964.503
zhoeng2a12,Combo-4,629,CHK,58,1520732920.196,1520732930.778
zhoeng2a12,Combo-5,629,CHK,58,1520732920.196,1520732930.778
zhoeng2a12,Combo-6,629,CHK,58,1520732920.196,1520732930.778
zhoeng2a12,Reference-HT,1318,TGT,75,1520732913.101,1520732919.564
zhoeng2a12,Online-A-1710,1318,TGT,76,1520732899.878,1520732904.057
zhoeng2a12,Online-B-1710,1318,TGT,76,1520732855.102,1520732899.045
zhoeng2a12,Combo-4,1318,TGT,77,1520732851.835,1520732854.423
zhoeng2a12,Combo-5,1318,TGT,77,1520732851.835,1520732854.423
zhoeng2a12,Combo-6,1318,TGT,77,1520732846.593,1520732851.14
zhoeng2a12,Reference-PE,1318,TGT,76,1520732835.121,1520732839.902
zhoeng2a12,Reference-WMT,1318,TGT,52,1520732821.802,1520732834.373
zhoeng2a12,Reference-HT,915,TGT,35,1520732804.204,1520732810.806
zhoeng2a12,Reference-PE,915,TGT,65,1520732792.332,1520732803.463
zhoeng2a12,Combo-5,1984,CHK,63,1520732779.737,1520732791.653
zhoeng2a12,Combo-6,1984,CHK,63,1520732779.737,1520732791.653
zhoeng2a12,Combo-5,915,TGT,66,1520732767.799,1520732779.002
zhoeng2a12,Combo-6,915,TGT,69,1520732757.672,1520732766.33
zhoeng2a12,Combo-4,915,TGT,62,1520732728.602,1520732740.086
zhoeng2a12,Online-A-1710,915,TGT,49,1520732602.999,1520732727.979
zhoeng2a12,Reference-WMT,915,TGT,75,1520732579.92,1520732602.23
zhoeng2a12,Online-A-1710,887,TGT,68,1520732564.662,1520732579.206
zhoeng2a12,Sogou,915,TGT,75,1520732502.424,1520732563.972
zhoeng2a12,Reference-HT,887,TGT,63,1520732496.82,1520732501.876
zhoeng2a12,Online-B-1710,915,TGT,65,1520732471.956,1520732496.043
zhoeng2a12,Online-B-1710,887,TGT,59,1520732466.691,1520732471.414
zhoeng2a12,Combo-4,1984,CHK,51,1520732447.941,1520732465.983
zhoeng2a12,Combo-4,887,TGT,63,1520732435.695,1520732447.409
zhoeng2a12,Combo-5,887,TGT,63,1520732435.695,1520732447.409
zhoeng2a12,Combo-6,887,TGT,63,1520732435.695,1520732447.409
