UserID,SystemID,SegmentID,Type,Score,StartTime,EndTime
zhoeng2809,Combo-6,1487,TGT,84,1520612505.479,1520612541.638
zhoeng2809,Reference-HT,1487,TGT,84,1520612497.126,1520612504.694
zhoeng2809,Reference-HT,1778,TGT,97,1520612489.424,1520612496.36
zhoeng2809,Combo-4,1487,TGT,83,1520612452.136,1520612475.595
zhoeng2809,Combo-5,1487,TGT,83,1520612452.136,1520612475.595
zhoeng2809,Reference-PE,1778,TGT,96,1520612435.156,1520612451.251
zhoeng2809,Sogou,1778,TGT,23,1520612427.171,1520612434.425
zhoeng2809,Reference-WMT,1778,TGT,22,1520612422.037,1520612426.381
zhoeng2809,Online-A-1710,1778,TGT,23,1520612392.584,1520612412.999
zhoeng2809,Reference-WMT,1471,TGT,12,1520612368.932,1520612391.775
zhoeng2809,Combo-6,1778,TGT,74,1520612359.178,1520612368.261
zhoeng2809,Combo-4,1778,TGT,75,1520612351.899,1520612358.272
zhoeng2809,Combo-5,1778,TGT,75,1520612351.899,1520612358.272
zhoeng2809,Online-B-1710,1778,TGT,20,1520612288.942,1520612351.166
zhoeng2809,Sogou,1471,TGT,76,1520612205.378,1520612288.182
zhoeng2809,Combo-4,1471,TGT,79,1520612164.64,1520612175.336
zhoeng2809,Combo-4,749,CHK,92,1520612159.409,1520612163.99
zhoeng2809,Online-B-1710,1471,TGT,76,1520612137.842,1520612153.055
zhoeng2809,Combo-6,1471,TGT,41,1520612132.623,1520612136.986
zhoeng2809,Reference-PE,1471,TGT,88,1520612118.858,1520612131.89
zhoeng2809,Combo-4,144,CHK,78,1520612101.248,1520612118.178
zhoeng2809,Combo-5,144,CHK,78,1520612101.248,1520612118.178
zhoeng2809,Combo-6,144,CHK,78,1520612101.248,1520612118.178
zhoeng2809,Combo-5,1471,TGT,77,1520612012.209,1520612086.778
zhoeng2809,Online-B-1710,1872,TGT,93,1520611968.102,1520612011.47
zhoeng2809,Online-A-1710,1471,TGT,73,1520611940.627,1520611967.37
zhoeng2809,Reference-HT,1471,TGT,32,1520611917.404,1520611939.893
zhoeng2809,Online-A-1710,1872,TGT,95,1520611864.633,1520611887.515
zhoeng2809,Reference-HT,1872,TGT,63,1520611830.232,1520611863.933
zhoeng2809,Combo-4,1872,TGT,94,1520611807.224,1520611829.546
zhoeng2809,Reference-HT,1528,CHK,91,1520611788.694,1520611806.503
zhoeng2809,Sogou,1872,TGT,92,1520611762.124,1520611787.987
zhoeng2809,Reference-WMT,1872,TGT,58,1520611718.124,1520611761.288
zhoeng2809,Combo-5,1872,TGT,90,1520611643.993,1520611687.533
zhoeng2809,Combo-6,1872,TGT,90,1520611643.993,1520611687.533
zhoeng2809,Reference-PE,1872,TGT,81,1520611595.189,1520611643.325
zhoeng2809,Reference-PE,88,TGT,38,1520611582.225,1520611594.483
zhoeng2809,Combo-4,88,TGT,87,1520611504.898,1520611581.543
zhoeng2809,Combo-5,88,TGT,87,1520611504.898,1520611581.543
zhoeng2809,Combo-6,88,TGT,87,1520611504.898,1520611581.543
zhoeng2809,Reference-HT,88,TGT,87,1520611489.705,1520611504.245
zhoeng2809,Combo-4,1528,CHK,31,1520611474.393,1520611488.905
zhoeng2809,Online-A-1710,88,TGT,95,1520611468.446,1520611473.661
zhoeng2809,Sogou,88,TGT,86,1520611458.54,1520611467.743
zhoeng2809,Reference-WMT,88,TGT,43,1520611433.435,1520611443.734
zhoeng2809,Online-B-1710,88,TGT,74,1520611369.859,1520611432.771
zhoeng2809,Reference-HT,1778,CHK,96,1520611357.214,1520611364.323
zhoeng2809,Reference-HT,749,TGT,90,1520611352.129,1520611356.617
zhoeng2809,Online-A-1710,749,TGT,90,1520611344.205,1520611351.419
zhoeng2809,Reference-PE,749,TGT,9,1520611316.753,1520611343.515
zhoeng2809,Sogou,749,TGT,74,1520611300.096,1520611316.152
zhoeng2809,Combo-5,749,TGT,89,1520611289.474,1520611294.636
zhoeng2809,Reference-WMT,749,TGT,93,1520611283.847,1520611287.583
zhoeng2809,Online-B-1710,749,TGT,43,1520611277.991,1520611283.103
zhoeng2809,Reference-PE,1889,TGT,22,1520611273.599,1520611277.283
zhoeng2809,Online-B-1710,1889,TGT,88,1520611243.203,1520611263.448
zhoeng2809,Sogou,1889,TGT,86,1520611226.584,1520611242.423
zhoeng2809,Combo-4,749,TGT,90,1520611215.638,1520611226.029
zhoeng2809,Combo-6,1889,TGT,82,1520611210.046,1520611214.915
zhoeng2809,Reference-WMT,1889,TGT,30,1520611190.371,1520611205.837
zhoeng2809,Combo-6,1778,CHK,34,1520611165.478,1520611189.679
zhoeng2809,Combo-6,749,TGT,88,1520611151.221,1520611164.751
zhoeng2808,Online-B-1710,77,TGT,38,1520488565.624,1520488573.747
zhoeng2808,Reference-PE,77,TGT,38,1520488565.624,1520488573.747
zhoeng2808,Reference-HT,1471,CHK,87,1520488555.345,1520488564.057
zhoeng2808,Combo-5,77,TGT,90,1520488548.037,1520488554.114
zhoeng2808,Combo-4,144,TGT,91,1520488540.888,1520488547.194
zhoeng2808,Combo-5,144,TGT,91,1520488540.888,1520488547.194
zhoeng2808,Combo-6,144,TGT,91,1520488540.888,1520488547.194
zhoeng2808,Reference-HT,77,TGT,89,1520488534.505,1520488539.675
zhoeng2808,Sogou,77,TGT,91,1520488517.732,1520488521.412
zhoeng2808,Online-A-1710,77,TGT,41,1520488508.652,1520488516.541
zhoeng2808,Combo-4,77,TGT,88,1520488495.002,1520488499.509
zhoeng2808,Combo-6,77,TGT,86,1520488486.635,1520488493.828
zhoeng2808,Sogou,1872,CHK,90,1520488468.053,1520488476.393
zhoeng2808,Combo-5,1528,TGT,87,1520488454.555,1520488466.869
zhoeng2808,Combo-6,1528,TGT,87,1520488454.555,1520488466.869
zhoeng2808,Reference-WMT,1528,TGT,91,1520488436.138,1520488443.358
zhoeng2808,Reference-WMT,77,TGT,85,1520488430.276,1520488434.957
zhoeng2808,Reference-HT,1528,TGT,59,1520488412.45,1520488429.095
zhoeng2808,Reference-PE,1528,TGT,79,1520488399.548,1520488411.287
zhoeng2808,Online-B-1710,1528,TGT,51,1520488391.112,1520488398.392
zhoeng2808,Online-B-1710,88,CHK,57,1520488382.971,1520488389.97
zhoeng2808,Online-A-1710,1528,TGT,87,1520488361.267,1520488381.809
zhoeng2808,Sogou,1528,TGT,70,1520488327.499,1520488338.715
zhoeng2808,Online-A-1710,1487,TGT,90,1520488322.3,1520488326.379
zhoeng2808,Online-B-1710,1487,TGT,45,1520488309.018,1520488321.147
zhoeng2808,Reference-PE,1487,TGT,45,1520488309.018,1520488321.147
zhoeng2808,Sogou,1487,TGT,90,1520488299.023,1520488302.439
zhoeng2808,Reference-WMT,1487,TGT,86,1520488294.747,1520488297.91
zhoeng2808,Combo-4,1528,TGT,89,1520488280.058,1520488293.606
zhoeng2808,Combo-5,749,CHK,90,1520488274.658,1520488278.945
zhoeng2808,Combo-6,1487,TGT,85,1520488270.945,1520488273.547
zhoeng2808,Reference-HT,1487,TGT,83,1520488266.088,1520488269.86
zhoeng2808,Reference-HT,1778,TGT,90,1520488212.808,1520488264.876
zhoeng2808,Combo-4,1487,TGT,88,1520488196.883,1520488202.669
zhoeng2808,Combo-5,1487,TGT,88,1520488196.883,1520488202.669
zhoeng2808,Reference-PE,1778,TGT,86,1520488191.903,1520488195.766
zhoeng2808,Sogou,1778,TGT,51,1520488184.228,1520488190.821
zhoeng2808,Reference-WMT,1778,TGT,87,1520488177.22,1520488183.15
zhoeng2808,Online-A-1710,1778,TGT,85,1520488166.64,1520488171.045
zhoeng2808,Reference-WMT,1471,TGT,52,1520488155.622,1520488165.557
zhoeng2808,Combo-6,1778,TGT,86,1520488122.877,1520488154.532
zhoeng2808,Combo-4,1778,TGT,86,1520488114.923,1520488121.825
zhoeng2808,Combo-5,1778,TGT,86,1520488114.923,1520488121.825
zhoeng2808,Online-B-1710,1778,TGT,65,1520488105.977,1520488113.756
zhoeng2808,Sogou,1471,TGT,87,1520488097.509,1520488104.926
zhoeng2808,Combo-4,1471,TGT,67,1520488062.101,1520488070.679
zhoeng2807,Reference-PE,1889,TGT,53,1520630715.47,1520630730.039
zhoeng2808,Combo-4,749,CHK,57,1520488057.422,1520488061.011
zhoeng2808,Online-B-1710,1471,TGT,86,1520488042.099,1520488047.507
zhoeng2808,Combo-6,1471,TGT,89,1520488036.277,1520488041.058
zhoeng2808,Reference-PE,1471,TGT,90,1520488028.136,1520488035.259
zhoeng2808,Combo-4,144,CHK,90,1520488015.884,1520488027.09
zhoeng2808,Combo-5,144,CHK,90,1520488015.884,1520488027.09
zhoeng2808,Combo-6,144,CHK,90,1520488015.884,1520488027.09
zhoeng2808,Combo-5,1471,TGT,91,1520487995.645,1520488004.7
zhoeng2808,Online-B-1710,1872,TGT,90,1520487990.167,1520487994.634
zhoeng2808,Online-A-1710,1471,TGT,89,1520487981.076,1520487989.155
zhoeng2808,Reference-HT,1471,TGT,86,1520487964.462,1520487980.044
zhoeng2808,Online-A-1710,1872,TGT,88,1520487944.793,1520487950.582
zhoeng2808,Reference-HT,1872,TGT,75,1520487936.849,1520487943.797
zhoeng2808,Combo-4,1872,TGT,86,1520487928.428,1520487935.864
zhoeng2808,Reference-HT,1528,CHK,85,1520487909.703,1520487927.327
zhoeng2808,Sogou,1872,TGT,59,1520487898.155,1520487908.72
zhoeng2808,Reference-WMT,1872,TGT,58,1520487885.939,1520487897.154
zhoeng2808,Combo-5,1872,TGT,89,1520487862.024,1520487869.179
zhoeng2808,Combo-6,1872,TGT,89,1520487862.024,1520487869.179
zhoeng2808,Reference-PE,1872,TGT,91,1520487851.605,1520487861.036
zhoeng2808,Reference-PE,88,TGT,87,1520487839.543,1520487850.594
zhoeng2808,Combo-4,88,TGT,86,1520487827.647,1520487838.555
zhoeng2808,Combo-5,88,TGT,86,1520487827.647,1520487838.555
zhoeng2808,Combo-6,88,TGT,86,1520487827.647,1520487838.555
zhoeng2808,Reference-HT,88,TGT,63,1520487817.793,1520487826.619
zhoeng2808,Combo-4,1528,CHK,88,1520487792.575,1520487816.826
zhoeng2808,Online-A-1710,88,TGT,91,1520487783.717,1520487791.963
zhoeng2808,Sogou,88,TGT,93,1520487778.242,1520487783.139
zhoeng2808,Reference-WMT,88,TGT,90,1520487751.951,1520487758.038
zhoeng2808,Online-B-1710,88,TGT,89,1520487730.381,1520487750.998
zhoeng2808,Reference-HT,1778,CHK,90,1520487717.374,1520487722.4
zhoeng2808,Reference-HT,749,TGT,89,1520487713.01,1520487716.812
zhoeng2808,Online-A-1710,749,TGT,91,1520487706.012,1520487712.094
zhoeng2808,Reference-PE,749,TGT,89,1520487697.094,1520487705.089
zhoeng2808,Sogou,749,TGT,90,1520487683.09,1520487696.161
zhoeng2808,Combo-5,749,TGT,88,1520487672.978,1520487677.579
zhoeng2808,Reference-WMT,749,TGT,86,1520487669.073,1520487672.443
zhoeng2808,Online-B-1710,749,TGT,89,1520487663.124,1520487668.172
zhoeng2808,Reference-PE,1889,TGT,89,1520487654.62,1520487662.23
zhoeng2808,Online-B-1710,1889,TGT,88,1520487639.453,1520487644.222
zhoeng2808,Sogou,1889,TGT,86,1520487633.748,1520487638.566
zhoeng2808,Combo-4,749,TGT,82,1520487621.552,1520487632.865
zhoeng2808,Combo-6,1889,TGT,87,1520487614.963,1520487620.682
zhoeng2808,Reference-WMT,1889,TGT,87,1520487596.299,1520487604.775
zhoeng2808,Combo-6,1778,CHK,88,1520487550.405,1520487595.419
zhoeng2808,Combo-6,749,TGT,86,1520487527.911,1520487549.492
zhoeng2805,Online-B-1710,1278,TGT,31,1520580081.471,1520580103.693
zhoeng2805,Reference-HT,1278,TGT,79,1520580063.523,1520580071.221
zhoeng2805,Reference-HT,1870,TGT,84,1520580056.994,1520580062.734
zhoeng2805,Reference-WMT,1278,TGT,12,1520580049.357,1520580056.197
zhoeng2805,Reference-WMT,1870,TGT,76,1520580031.693,1520580039.783
zhoeng2805,Combo-6,1278,TGT,66,1520580020.807,1520580030.927
zhoeng2805,Combo-4,1278,TGT,51,1520580010.081,1520580020.031
zhoeng2805,Combo-5,1278,TGT,51,1520580010.081,1520580020.031
zhoeng2805,Online-B-1710,523,CHK,82,1520579976.264,1520580009.317
zhoeng2805,Online-A-1710,1870,TGT,81,1520579969.819,1520579975.533
zhoeng2805,Combo-4,1870,TGT,84,1520579948.272,1520579954.454
zhoeng2805,Reference-PE,1870,TGT,80,1520579937.555,1520579947.557
zhoeng2805,Combo-4,1822,CHK,85,1520579930.586,1520579936.837
zhoeng2805,Reference-PE,704,TGT,76,1520579918.28,1520579929.837
zhoeng2805,Online-B-1710,1870,TGT,79,1520579912.682,1520579917.573
zhoeng2805,Combo-5,1870,TGT,81,1520579905.925,1520579911.957
zhoeng2805,Combo-6,1870,TGT,81,1520579905.925,1520579911.957
zhoeng2805,Sogou,1870,TGT,80,1520579899.373,1520579905.181
zhoeng2805,Reference-WMT,704,TGT,49,1520579859.277,1520579891.221
zhoeng2805,Online-A-1710,704,TGT,38,1520579849.787,1520579858.557
zhoeng2805,Reference-HT,704,TGT,58,1520579836.147,1520579849.061
zhoeng2805,Sogou,704,TGT,48,1520579827.3,1520579835.462
zhoeng2805,Combo-5,704,TGT,79,1520579815.21,1520579826.542
zhoeng2805,Combo-6,704,TGT,79,1520579815.21,1520579826.542
zhoeng2805,Online-B-1710,704,TGT,51,1520579804.704,1520579814.462
zhoeng2805,Combo-4,704,TGT,87,1520579794.579,1520579803.965
zhoeng2805,Reference-PE,37,CHK,45,1520579790.678,1520579793.86
zhoeng2805,Reference-WMT,37,CHK,45,1520579790.678,1520579793.86
zhoeng2805,Reference-WMT,1382,TGT,48,1520579770.112,1520579779.317
zhoeng2805,Reference-PE,1382,TGT,35,1520579761.786,1520579769.453
zhoeng2805,Combo-4,1382,TGT,82,1520579747.746,1520579761.038
zhoeng2805,Online-B-1710,1382,TGT,76,1520579720.153,1520579729.564
zhoeng2805,Sogou,1382,TGT,49,1520579696.901,1520579705.493
zhoeng2805,Combo-6,37,CHK,80,1520579680.244,1520579696.23
zhoeng2805,Reference-HT,1382,TGT,24,1520579665.156,1520579679.59
zhoeng2805,Online-A-1710,1382,TGT,76,1520579644.875,1520579664.469
zhoeng2805,Combo-5,1382,TGT,85,1520579618.345,1520579644.188
zhoeng2805,Combo-6,1382,TGT,85,1520579618.345,1520579644.188
zhoeng2805,Online-B-1710,1873,TGT,61,1520579605.696,1520579609.982
zhoeng2805,Reference-PE,1873,TGT,76,1520579597.617,1520579605.052
zhoeng2805,Combo-4,1873,TGT,67,1520579590.139,1520579596.932
zhoeng2805,Combo-5,1873,TGT,75,1520579582.731,1520579589.501
zhoeng2805,Combo-6,1873,TGT,75,1520579582.731,1520579589.501
zhoeng2805,Reference-PE,215,CHK,86,1520579561.105,1520579572.949
zhoeng2805,Reference-WMT,1873,TGT,67,1520579549.387,1520579560.493
zhoeng2805,Reference-HT,1873,TGT,69,1520579541.317,1520579548.758
zhoeng2805,Combo-4,1278,CHK,58,1520579528.921,1520579540.677
zhoeng2805,Combo-5,1278,CHK,58,1520579528.921,1520579540.677
zhoeng2805,Reference-WMT,523,TGT,84,1520579512.877,1520579528.285
zhoeng2805,Sogou,523,TGT,80,1520579502.727,1520579512.247
zhoeng2805,Online-B-1710,523,TGT,80,1520579485.412,1520579502.053
zhoeng2805,Sogou,1873,TGT,38,1520579478.332,1520579484.851
zhoeng2805,Reference-PE,523,TGT,60,1520579468.59,1520579477.71
zhoeng2805,Reference-HT,523,TGT,74,1520579450.681,1520579468.02
zhoeng2805,Online-A-1710,1873,TGT,64,1520579415.544,1520579423.982
zhoeng2805,Reference-PE,1822,TGT,89,1520579377.762,1520579384.86
zhoeng2805,Combo-5,1822,TGT,87,1520579331.28,1520579335.318
zhoeng2805,Combo-6,1822,TGT,87,1520579331.28,1520579335.318
zhoeng2805,Combo-4,1822,TGT,86,1520579284.105,1520579330.702
zhoeng2805,Combo-4,523,TGT,87,1520579274.422,1520579283.54
zhoeng2805,Combo-5,523,TGT,87,1520579274.422,1520579283.54
zhoeng2805,Combo-6,523,TGT,87,1520579274.422,1520579283.54
zhoeng2805,Online-A-1710,1870,CHK,87,1520579253.239,1520579273.893
zhoeng2805,Reference-HT,1822,TGT,87,1520579246.537,1520579252.717
zhoeng2805,Online-A-1710,1822,TGT,88,1520579230.819,1520579245.971
zhoeng2805,Online-A-1710,523,TGT,85,1520579149.803,1520579230.278
zhoeng2805,Sogou,37,TGT,80,1520579118.548,1520579125.589
zhoeng2805,Combo-4,37,TGT,83,1520579106.393,1520579117.988
zhoeng2805,Online-B-1710,1822,TGT,79,1520579095.283,1520579105.838
zhoeng2805,Reference-WMT,1822,TGT,79,1520579095.283,1520579105.838
zhoeng2805,Reference-PE,37,TGT,41,1520579085.839,1520579094.765
zhoeng2805,Reference-WMT,37,TGT,41,1520579085.839,1520579094.765
zhoeng2805,Online-A-1710,37,TGT,76,1520579056.23,1520579060.453
zhoeng2805,Combo-5,37,TGT,83,1520579043.204,1520579055.701
zhoeng2805,Sogou,1822,TGT,81,1520579016.724,1520579042.669
zhoeng2805,Online-A-1710,704,CHK,60,1520578942.975,1520579016.182
zhoeng2805,Reference-HT,37,TGT,83,1520578866.78,1520578871.285
zhoeng2805,Online-A-1710,587,TGT,49,1520578835.709,1520578866.277
zhoeng2805,Online-B-1710,37,TGT,46,1520578824.987,1520578835.199
zhoeng2805,Combo-6,37,TGT,76,1520578711.436,1520578824.446
zhoeng2805,Online-B-1710,587,TGT,60,1520578695.603,1520578710.941
zhoeng2805,Reference-HT,587,TGT,84,1520578689.416,1520578695.15
zhoeng2805,Sogou,1382,CHK,76,1520578617.117,1520578676.158
zhoeng2805,Combo-5,587,TGT,51,1520578607.649,1520578616.67
zhoeng2805,Combo-6,587,TGT,51,1520578607.649,1520578616.67
zhoeng2805,Combo-4,587,TGT,48,1520578599.982,1520578607.206
zhoeng2805,Sogou,587,TGT,49,1520578531.488,1520578599.502
zhoeng2805,Reference-PE,215,TGT,76,1520578480.021,1520578531.014
zhoeng2805,Reference-PE,587,TGT,61,1520578442.875,1520578479.543
zhoeng2805,Reference-WMT,587,TGT,61,1520578417.279,1520578442.445
zhoeng2805,Reference-HT,215,TGT,49,1520578261.476,1520578288.621
zhoeng2805,Online-B-1710,215,TGT,50,1520578240.343,1520578261.037
zhoeng2805,Reference-HT,1873,CHK,74,1520578212.582,1520578239.926
zhoeng2806,Online-B-1710,1278,TGT,22,1520506430.863,1520506635.63
zhoeng2806,Reference-HT,1278,TGT,21,1520506421.439,1520506425.622
zhoeng2806,Reference-HT,1870,TGT,49,1520506417.388,1520506420.622
zhoeng2806,Reference-WMT,1278,TGT,23,1520506412.707,1520506416.559
zhoeng2806,Reference-WMT,1870,TGT,76,1520506395.817,1520506406.878
zhoeng2806,Combo-6,1278,TGT,49,1520506369.452,1520506394.95
zhoeng2806,Combo-4,1278,TGT,49,1520506363.533,1520506368.662
zhoeng2806,Combo-5,1278,TGT,49,1520506363.533,1520506368.662
zhoeng2806,Online-B-1710,523,CHK,76,1520506358.474,1520506362.703
zhoeng2806,Online-A-1710,1870,TGT,76,1520506349.719,1520506357.662
zhoeng2806,Combo-4,1870,TGT,49,1520506308.055,1520506330.206
zhoeng2806,Reference-PE,1870,TGT,75,1520506251.928,1520506307.254
zhoeng2804,Online-B-1710,1278,TGT,4,1520506292.857,1520506305.923
zhoeng2804,Reference-HT,1278,TGT,93,1520506279.89,1520506285.98
zhoeng2804,Reference-HT,1870,TGT,28,1520506251.563,1520506278.939
zhoeng2806,Combo-4,1822,CHK,75,1520506248.143,1520506251.086
zhoeng2806,Reference-PE,704,TGT,76,1520506242.522,1520506247.334
zhoeng2806,Online-B-1710,1870,TGT,49,1520506235.369,1520506241.71
zhoeng2804,Reference-WMT,1278,TGT,2,1520506238.439,1520506250.692
zhoeng2806,Combo-5,1870,TGT,50,1520506226.436,1520506234.598
zhoeng2806,Combo-6,1870,TGT,50,1520506226.436,1520506234.598
zhoeng2806,Sogou,1870,TGT,49,1520506217.949,1520506225.629
zhoeng2804,Reference-WMT,1870,TGT,83,1520506144.926,1520506223.989
zhoeng2806,Reference-WMT,704,TGT,76,1520506208.963,1520506211.525
zhoeng2806,Online-A-1710,704,TGT,77,1520506205.346,1520506208.19
zhoeng2806,Reference-HT,704,TGT,75,1520506201.623,1520506204.013
zhoeng2806,Sogou,704,TGT,75,1520506198.635,1520506200.846
zhoeng2806,Combo-5,704,TGT,75,1520506195.758,1520506197.589
zhoeng2806,Combo-6,704,TGT,75,1520506195.758,1520506197.589
zhoeng2806,Online-B-1710,704,TGT,75,1520506189.422,1520506194.974
zhoeng2806,Combo-4,704,TGT,75,1520506096.509,1520506188.678
zhoeng2804,Combo-6,1278,TGT,79,1520506128.409,1520506144.116
zhoeng2804,Combo-4,1278,TGT,91,1520506094.409,1520506127.541
zhoeng2804,Combo-5,1278,TGT,91,1520506094.409,1520506127.541
zhoeng2806,Reference-PE,37,CHK,49,1520506092.888,1520506095.765
zhoeng2806,Reference-WMT,37,CHK,49,1520506092.888,1520506095.765
zhoeng2806,Reference-WMT,1382,TGT,75,1520506082.739,1520506086.069
zhoeng2804,Online-B-1710,523,CHK,26,1520506070.175,1520506093.612
zhoeng2806,Reference-PE,1382,TGT,48,1520506078.455,1520506082.005
zhoeng2806,Combo-4,1382,TGT,75,1520506065.379,1520506077.702
zhoeng2804,Online-A-1710,1870,TGT,94,1520506057.117,1520506069.365
zhoeng2806,Online-B-1710,1382,TGT,76,1520506051.067,1520506053.846
zhoeng2806,Sogou,1382,TGT,76,1520506030.025,1520506045.189
zhoeng2806,Combo-6,37,CHK,50,1520505996.09,1520506029.31
zhoeng2806,Reference-HT,1382,TGT,75,1520505989.883,1520505995.397
zhoeng2806,Online-A-1710,1382,TGT,75,1520505986.95,1520505989.142
zhoeng2806,Combo-5,1382,TGT,75,1520505981.747,1520505986.238
zhoeng2806,Combo-6,1382,TGT,75,1520505981.747,1520505986.238
zhoeng2806,Online-B-1710,1873,TGT,22,1520505972.387,1520505976.606
zhoeng2806,Reference-PE,1873,TGT,49,1520505926.486,1520505971.646
zhoeng2804,Combo-4,1870,TGT,88,1520505827.961,1520505948.231
zhoeng2806,Combo-4,1873,TGT,23,1520505922.91,1520505925.775
zhoeng2806,Combo-5,1873,TGT,22,1520505804.441,1520505922.15
zhoeng2806,Combo-6,1873,TGT,22,1520505804.441,1520505922.15
zhoeng2804,Reference-PE,1870,TGT,96,1520505781.319,1520505827.174
zhoeng2806,Reference-PE,215,CHK,76,1520505793.009,1520505799.829
zhoeng2806,Reference-WMT,1873,TGT,49,1520505787.728,1520505792.317
zhoeng2806,Reference-HT,1873,TGT,50,1520505780.766,1520505787.038
zhoeng2806,Combo-4,1278,CHK,49,1520505771.473,1520505780.109
zhoeng2806,Combo-5,1278,CHK,49,1520505771.473,1520505780.109
zhoeng2806,Reference-WMT,523,TGT,76,1520505768.482,1520505770.837
zhoeng2804,Combo-4,1822,CHK,18,1520505705.123,1520505780.527
zhoeng2806,Sogou,523,TGT,75,1520505655.381,1520505767.757
zhoeng2804,Reference-PE,704,TGT,9,1520505601.523,1520505704.345
zhoeng2806,Online-B-1710,523,TGT,75,1520505651.94,1520505654.669
zhoeng2806,Sogou,1873,TGT,22,1520505646.913,1520505651.261
zhoeng2806,Reference-PE,523,TGT,75,1520505643.548,1520505646.245
zhoeng2806,Reference-HT,523,TGT,74,1520505639.551,1520505642.894
zhoeng2806,Online-A-1710,1873,TGT,48,1520505618.215,1520505626.598
zhoeng2806,Reference-PE,1822,TGT,75,1520505507.953,1520505610.854
zhoeng2804,Online-B-1710,1870,TGT,60,1520505485.568,1520505600.737
zhoeng2806,Combo-5,1822,TGT,76,1520505473.283,1520505482.005
zhoeng2806,Combo-6,1822,TGT,76,1520505473.283,1520505482.005
zhoeng2804,Combo-5,1870,TGT,87,1520505460.306,1520505484.809
zhoeng2804,Combo-6,1870,TGT,87,1520505460.306,1520505484.809
zhoeng2806,Combo-4,1822,TGT,76,1520505467.222,1520505472.686
zhoeng2806,Combo-4,523,TGT,76,1520505453.883,1520505466.581
zhoeng2806,Combo-5,523,TGT,76,1520505453.883,1520505466.581
zhoeng2806,Combo-6,523,TGT,76,1520505453.883,1520505466.581
zhoeng2806,Online-A-1710,1870,CHK,75,1520505444.986,1520505453.237
zhoeng2804,Sogou,1870,TGT,66,1520505446.328,1520505459.568
zhoeng2806,Reference-HT,1822,TGT,75,1520505438.64,1520505444.367
zhoeng2806,Online-A-1710,1822,TGT,75,1520505403.024,1520505438.038
zhoeng2804,Reference-WMT,704,TGT,3,1520505400.814,1520505439.497
zhoeng2806,Online-A-1710,523,TGT,76,1520505389.699,1520505402.438
zhoeng2804,Online-A-1710,704,TGT,3,1520505353.121,1520505400.074
zhoeng2806,Sogou,37,TGT,49,1520505377.705,1520505382.054
zhoeng2806,Combo-4,37,TGT,49,1520505374.328,1520505377.126
zhoeng2806,Online-B-1710,1822,TGT,75,1520505367.849,1520505373.742
zhoeng2806,Reference-WMT,1822,TGT,75,1520505367.849,1520505373.742
zhoeng2806,Reference-PE,37,TGT,49,1520505243.98,1520505367.206
zhoeng2806,Reference-WMT,37,TGT,49,1520505243.98,1520505367.206
zhoeng2804,Reference-HT,704,TGT,7,1520505318.297,1520505352.371
zhoeng2804,Sogou,704,TGT,13,1520505283.041,1520505317.546
zhoeng2804,Combo-5,704,TGT,13,1520505217.562,1520505282.299
zhoeng2804,Combo-6,704,TGT,13,1520505217.562,1520505282.299
zhoeng2806,Online-A-1710,37,TGT,22,1520505209.279,1520505233.149
zhoeng2806,Combo-5,37,TGT,50,1520505203.911,1520505208.742
zhoeng2804,Online-B-1710,704,TGT,8,1520505173.161,1520505216.811
zhoeng2806,Sogou,1822,TGT,49,1520505189.611,1520505203.325
zhoeng2806,Online-A-1710,704,CHK,50,1520505128.218,1520505189.061
zhoeng2804,Combo-4,704,TGT,13,1520505147.824,1520505172.396
zhoeng2804,Reference-PE,37,CHK,2,1520505111.108,1520505147.109
zhoeng2804,Reference-WMT,37,CHK,2,1520505111.108,1520505147.109
zhoeng2806,Reference-HT,37,TGT,50,1520505108.823,1520505119.894
zhoeng2806,Online-A-1710,587,TGT,50,1520505105.767,1520505108.293
zhoeng2806,Online-B-1710,37,TGT,23,1520505099.119,1520505105.245
zhoeng2806,Combo-6,37,TGT,49,1520505091.957,1520505098.565
zhoeng2804,Reference-WMT,1382,TGT,27,1520505083.955,1520505104.716
zhoeng2806,Online-B-1710,587,TGT,49,1520505021.467,1520505091.39
zhoeng2804,Reference-PE,1382,TGT,50,1520505048.108,1520505083.269
zhoeng2804,Combo-4,1382,TGT,16,1520505021.201,1520505047.404
zhoeng2806,Reference-HT,587,TGT,76,1520505015.688,1520505020.91
zhoeng2806,Sogou,1382,CHK,76,1520504997.668,1520505005.99
zhoeng2804,Online-B-1710,1382,TGT,11,1520504955.993,1520505012.805
zhoeng2806,Combo-5,587,TGT,50,1520504993.083,1520504997.158
zhoeng2806,Combo-6,587,TGT,50,1520504993.083,1520504997.158
zhoeng2806,Combo-4,587,TGT,48,1520504985.819,1520504992.605
zhoeng2806,Sogou,587,TGT,48,1520504897.951,1520504985.294
zhoeng2804,Sogou,1382,TGT,21,1520504900.128,1520504943.149
zhoeng2806,Reference-PE,215,TGT,75,1520504889.434,1520504897.447
zhoeng2806,Reference-PE,587,TGT,49,1520504884.749,1520504888.942
zhoeng2804,Combo-6,37,CHK,94,1520504879.56,1520504899.447
zhoeng2806,Reference-WMT,587,TGT,49,1520504874.131,1520504884.206
zhoeng2804,Reference-HT,1382,TGT,12,1520504830.317,1520504878.853
zhoeng2804,Online-A-1710,1382,TGT,59,1520504766.217,1520504829.614
